DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,603.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Baltimore Care Limited,608.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,611.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Northcote Developments Limited,630.63,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Baltimore Care Limited,637.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Regency House Care Home- Hallmark Care Homes (Cardiff) Limited,637.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,638.39,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Hebron Hall Limited,640.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Northcote Developments Limited,640.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Jah-Jireh Homes Limited,646.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,648.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,649.99,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,650.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Northcote Developments Limited,655.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Baltimore Care Limited,655.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,655.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,655.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),656.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,660.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,661.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Baltimore Care Limited,662.49,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Northcote Developments Limited,662.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,662.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Baltimore Care Limited,668.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),669.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Hebron Hall Limited,675.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,679.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Northcote Developments Limited,684.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Northcote Developments Limited,684.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Hebron Hall Limited,685.33,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,687.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Acorn Luxury Care Limited,691.01,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,693.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Hebron Hall Limited,693.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Mary Griffiths T/A Ty Melin Residential Home,695.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,696.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Baltimore Care Limited,707.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,711.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,711.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,711.97,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,The Manor House St Hilary Limited T/A Milsom House,716.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Amos Nursing Homes Limited T/A Willowbrook House Nursing Home,722.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,724.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,727.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,731.61,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,733.97,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,764.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,764.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Louise Bertorelli & Jaco Van Der Merwe T/A The Oaklands Residential Home,767.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,784.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,785.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,The Manor House St Hilary Limited T/A Milsom House,786.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,795.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,795.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,799.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Oak House Care Limited T/a Oak House Care Home,805.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,810.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,810.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Parkcare Homes Limited t/a The Willows Care Home,812.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Baltimore Care Limited,815.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Northcote Developments Limited,832.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,835.49,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,837.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),841.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),849.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,849.59,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Foxtroy Limited T/A Foxtroy Residential Home,852.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,853.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,860.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,860.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,866.95,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,869.63,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,874.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,875.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,878.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,879.07,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,880.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,883.39,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,887.63,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,888.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,888.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,891.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,900.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,902.99,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,907.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,907.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,907.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,907.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,907.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,907.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,907.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,909.07,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,937.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,943.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,944.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,948.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,952.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,980.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,984.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,989.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,993.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,"1,003.66",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,"1,015.68",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,"1,017.39",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,"1,022.17",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,"1,042.20",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,072.25",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,The Manor House St Hilary Limited T/A Milsom House,"1,072.26",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,"1,083.69",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Oak House Care Limited T/a Oak House Care Home,"1,100.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,103.47",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,"1,123.16",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Beatrice Webb Residential Home,"1,148.08",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,"1,200.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,"1,206.49",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,"1,229.07",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,"1,229.07",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Waverley Care Centre Limited,"1,234.68",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,290.08",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,399.94",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Barchester Healthcare Homes Limited t/a Bryn Ivor Lodge Care Home,"1,531.80",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/07/2022,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,535.68",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/07/2022,101317,Anna Cox T/A Wildfire Wales,840.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,26/07/2022,319010,Ceri Williams t/a Mobile Tyre Services,"1,016.14",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,26/07/2022,319010,Ceri Williams t/a Mobile Tyre Services,"1,031.55",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,26/07/2022,319010,Ceri Williams t/a Mobile Tyre Services,"1,177.07",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,26/07/2022,440539,Glamorgan Voluntary Services,"1,095.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,26/07/2022,440539,Castleland Community Association,"2,355.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,26/07/2022,440539,Vale Foodbank,"7,500.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,26/07/2022,440539,Cadog's Corner Development Group t/a Victoria Park Community Centre,"8,000.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,505.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,Caring Companions Limited,505.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,Caring Companions Limited,511.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,513.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,All Care (South Wales) Limited,517.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,All Care (South Wales) Limited,517.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,Caring Companions Limited,554.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,All Care (South Wales) Limited,591.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,Caring Companions Limited,604.17,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,Caring Companions Limited,622.67,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,Caring Companions Limited,696.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,Caring Companions Limited,737.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,All Care (South Wales) Limited,776.79,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,All Care (South Wales) Limited,776.79,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,Caring Companions Limited,776.79,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,Caring Companions Limited,789.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,All Care (South Wales) Limited,801.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,All Care (South Wales) Limited,801.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,Caring Companions Limited,801.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,Caring Companions Limited,801.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,All Care (South Wales) Limited,826.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,All Care (South Wales) Limited,826.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,All Care (South Wales) Limited,838.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,All Care (South Wales) Limited,838.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,All Care (South Wales) Limited,860.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,All Care (South Wales) Limited,860.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,All Care (South Wales) Limited,863.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,All Care (South Wales) Limited,863.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,All Care (South Wales) Limited,863.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,All Care (South Wales) Limited,863.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,Caring Companions Limited,863.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,Caring Companions Limited,863.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,875.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,915.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,All Care (South Wales) Limited,937.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,All Care (South Wales) Limited,937.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,974.23,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,975.06,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,216179,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,545.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,216179,Caring Companions Limited,561.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,216179,All Care (South Wales) Limited,591.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,216179,Caring Companions Limited,628.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,216179,All Care (South Wales) Limited,"1,442.61",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,216179,All Care (South Wales) Limited,"1,442.61",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,217909,All Care (South Wales) Limited,591.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,217909,All Care (South Wales) Limited,591.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,217909,All Care (South Wales) Limited,894.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,217909,All Care (South Wales) Limited,918.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,218419,All Care (South Wales) Limited,542.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,218419,All Care (South Wales) Limited,542.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/07/2022,218419,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,834.40,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/07/2022,101005,The Learning Partnership (Wales) Limited,708.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/07/2022,101005,I Teach (Wales) Limited,"1,094.50",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/07/2022,101005,Forces Fitness Limited,"1,490.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/07/2022,101005,The Learning Partnership (Wales) Limited,"6,750.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/07/2022,101005,The Learning Partnership (Wales) Limited,"9,000.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/07/2022,101030,A-Day Consultants Limited T/A Academics,"3,699.14",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/07/2022,101030,A-Day Consultants Limited T/A Academics,"4,387.39",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/07/2022,101030,A-Day Consultants Limited T/A Academics,"5,238.07",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/07/2022,101030,A-Day Consultants Limited T/A Academics,"5,975.30",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/07/2022,101063,Biffa Waste Services Limited,602.08,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/07/2022,101063,Perform & Grow Limited,642.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/07/2022,101285,Siemens Financial Services Limited,635.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/07/2022,101285,Findel Education Limited,801.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/07/2022,101285,Findel Education Limited,"3,099.51",REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,27/07/2022,102645,Smooth Starts Plus Limited,588.30,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,27/07/2022,103030,A-Day Consultants Limited T/A Academics,555.95,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,27/07/2022,103030,A-Day Consultants Limited T/A Academics,555.95,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,27/07/2022,103030,A-Day Consultants Limited T/A Academics,555.95,REVENUE
