DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/06/2022,215489,IOS Recruitment & Training Services Limited,694.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/06/2022,215489,IOS Recruitment & Training Services Limited,770.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/06/2022,216179,IOS Recruitment & Training Services Limited,663.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/06/2022,216179,IOS Recruitment & Training Services Limited,663.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,22/06/2022,407119,Hays Specialist Recruitment Limited,"1,141.80",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,22/06/2022,407119,Hays Specialist Recruitment Limited,"1,161.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/06/2022,213522,The Cedars Care Services Limited t/a The Cedars,"1,498.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/06/2022,213522,Valebrook Care Homes Limited,"1,498.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/06/2022,213522,Waverley Care Centre Limited,"5,992.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,22/06/2022,333200,Jeffrey Ball T/A Gates N Railings,"1,850.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,22/06/2022,333550,Jeffrey Ball T/A Gates N Railings,"1,100.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/06/2022,101047,Childnet International,750.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,22/06/2022,260060,Action for Children,"15,344.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,22/06/2022,260060,Action for Children,"56,862.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,22/06/2022,354038,Glamorgan Smallholders,500.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2022,217909,Recovery Care Limited,"5,440.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2022,218321,Recovery Care Limited,"2,808.16",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/06/2022,100311,A-Day Consultants Limited T/A Academics,"1,005.50",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/06/2022,100311,A-Day Consultants Limited T/A Academics,"1,005.50",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101005,Forces Fitness Limited,"1,440.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101063,Screwfix Direct Limited t/a Trade UK,600.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101063,Screwfix Direct Limited t/a Trade UK,"1,000.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101063,K.N.M. Limited,"1,333.33",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101075,Sparkles Cleaning Services Wales & West Limited,"-1,350.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101094,A-Day Consultants Limited T/A Academics,537.40,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101094,A-Day Consultants Limited T/A Academics,716.84,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101171,A-Day Consultants Limited T/A Academics,537.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101180,Altodigital Networks Limited,"1,180.59",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101241,Findel Education Limited,528.86,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101305,Dwr Cymru Cyf,710.35,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,102593,TTS Group Limited,525.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/06/2022,103110,Twenty 4 Seven Education Limited,768.67,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,109020,Now Education Group Limited,"4,382.28",REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,23/06/2022,130271,Proactive First Aid Solutions Limited,500.00,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,23/06/2022,130281,Vale Moto Training Limited,"1,566.67",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,23/06/2022,130503,Complete Business Solutions Group Limited,"1,076.51",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,23/06/2022,140129,VM Training Limited,-750.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,23/06/2022,140131,Matrix SCM Limited,"120,655.63",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2022,215489,Hafod Housing Association Limited,561.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2022,215489,Hafod Housing Association Limited,861.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2022,217909,Ategi Limited,"1,712.88",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2022,217909,Everycare (Cardiff) Limited,"1,999.96",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2022,217909,Everycare (Cardiff) Limited,"2,039.92",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2022,218315,David Wheeler Limited t/a Down-Side Cattery,712.50,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2022,260060,Amberleigh Care Limited,539.20,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2022,260060,Ty Caredig Limited,"18,000.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2022,260060,Amberleigh Care Limited,"21,000.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2022,260130,Veezu Limited t/a Dragon Taxis,564.80,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2022,260140,Veezu Limited t/a Dragon Taxis,652.51,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2022,260210,3R Finance Limited,"1,083.14",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2022,260210,3R Finance Limited,"1,424.67",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2022,260210,3R Finance Limited,"1,805.23",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2022,260210,3R Finance Limited,"1,805.23",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2022,260255,E4Law Limited t/a Lextox,"2,287.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/06/2022,323655,AG Surveys Limited,"11,370.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/06/2022,323680,Horizon Civil Engineering Limited,"1,284.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/06/2022,323686,Complete Business Solutions Group Limited,562.70,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/06/2022,323686,Glamorgan Star Limited,"1,520.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/06/2022,325207,Consortio Security Limited,"4,468.80",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/06/2022,325351,Aber Wrought Iron Limited,"10,450.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/06/2022,325380,Breedon Southern Limited T/A Pinnacle Construction Materials,611.79,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/06/2022,325387,Aber Wrought Iron Limited,"5,450.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/06/2022,325396,Breedon Southern Limited T/A Pinnacle Construction Materials,"1,785.51",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/06/2022,325397,Dragon Asphalt Limited,785.40,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/06/2022,325681,Glamorgan Star Limited,722.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/06/2022,325681,Glamorgan Star Limited,798.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/06/2022,325790,Kordel Limited,838.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/06/2022,325854,Monmouthshire Timber Supplies Limited,738.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,23/06/2022,333500,Wyevale Nurseries Limited,"3,608.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,23/06/2022,333500,Rigby Taylor Limited,"5,683.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/06/2022,341182,FCC Recycling (UK) Limited,860.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/06/2022,359341,Parkwood Leisure Limited,875.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/06/2022,359393,TTS Group Limited,"2,109.70",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/06/2022,359393,TTS Group Limited,"4,067.19",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/06/2022,365789,Creigiau Travel Limited,"7,332.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/06/2022,365790,Creigiau Travel Limited,"7,140.20",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,23/06/2022,365793,Creigiau Travel Limited,"14,810.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/06/2022,365802,Merricks Private Transport Contractors Limited,528.00,REVENUE
REGULATORY SERVICES SHARED SERVICES,NEIGHBOURHOOD SERVICES,23/06/2022,403205,Ricardo AEA Limited,"1,158.00",REVENUE
REGULATORY SERVICES SHARED SERVICES,MANAGEMENT & ADMIN,23/06/2022,403205,Acoem UK Limited,"2,942.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,23/06/2022,407114,Nottingham Rehab Limited,"1,144.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,23/06/2022,421230,Telefonica UK Limited t/a O2,"5,070.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,23/06/2022,421235,OCNR (EMEA) Limited,"10,450.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,23/06/2022,422160,G2 Recruitment Solutions Limited,"1,240.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,23/06/2022,422160,G2 Recruitment Solutions Limited,"1,395.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,23/06/2022,422160,G2 Recruitment Solutions Limited,"1,550.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,23/06/2022,422160,G2 Recruitment Solutions Limited,"1,550.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,23/06/2022,422160,G2 Recruitment Solutions Limited,"1,550.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,23/06/2022,422160,G2 Recruitment Solutions Limited,"2,480.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,23/06/2022,440010,The Copyright Licensing Agency Limited,"11,033.22",REVENUE
DIRECT POLICY,GF SHOPS ESTATES,23/06/2022,467403,Owen Associates Limited,883.20,REVENUE
DIRECT POLICY,GF HOUSING ACT ADVANCES,23/06/2022,467403,Owen Associates Limited,883.20,REVENUE
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ECO DEV,23/06/2022,834231,Rubicon Heritage Services Limited,"11,135.01",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,23/06/2022,842147,Curtins Consulting Limited,"3,775.00",CAPITAL
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,23/06/2022,140127,The University of Sussex,"6,195.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,23/06/2022,405117,Salvatore Cannatella,500.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101005,Celtic Teachers Limited,905.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101005,Celtic Teachers Limited,905.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101005,New Directions (Education) Limited,"1,026.39",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101006,New Directions (Education) Limited,506.95,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101006,Apollo Teaching Services Limited,755.24,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101095,New Directions (Education) Limited,570.90,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101229,Millennium Personnel Services (Education) Limited t/a MPS Education,507.48,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101229,Millennium Personnel Services (Education) Limited t/a MPS Education,762.02,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101241,Bay Resourcing Limited,572.01,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101241,Bay Resourcing Limited,960.85,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101315,Teaching Personnel Limited,608.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101315,Teaching Personnel Limited,608.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101315,Bay Resourcing Limited,823.48,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,101315,New Directions (Education) Limited,986.95,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2022,102593,Teaching Personnel Limited,603.10,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,23/06/2022,102601,New Directions (Education) Limited,585.00,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,23/06/2022,102604,New Directions (Education) Limited,522.00,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,23/06/2022,102604,New Directions (Education) Limited,546.55,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,23/06/2022,102604,New Directions (Education) Limited,570.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/06/2022,103110,Teaching Personnel Limited,609.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/06/2022,103110,Teaching Personnel Limited,625.35,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,23/06/2022,130278,New Directions (Education) Limited,727.50,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2022,260220,Prospero Recruitment Limited,"16,137.29",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2022,260220,Prospero Recruitment Limited,"17,115.63",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2022,260220,Prospero Recruitment Limited,"17,171.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2022,260220,Prospero Recruitment Limited,"19,506.66",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,23/06/2022,407119,Hays Specialist Recruitment Limited,"1,157.40",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,23/06/2022,215012,Amethyst Health Care Limited t/a Hillstone House,"1,843.66",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2022,217909,The Cedars Care Services Limited t/a The Willows,780.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2022,217909,The Cedars Care Services Limited t/a The Willows,"1,170.48",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2022,217909,The Cedars Care Services Limited t/a The Willows,"1,170.48",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2022,217909,The Cedars Care Services Limited t/a The Willows,"1,560.64",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2022,217909,The Cedars Care Services Limited t/a The Willows,"2,731.12",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2022,217909,Amethyst Health Care Limited t/a Hillstone House,"6,580.40",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2022,217909,Grove Care Partnership Limited T/A Ty Hendy,"12,613.08",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,23/06/2022,102652,Skybound Therapies Limited,"3,263.70",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,23/06/2022,102652,Skybound Therapies Limited,"4,711.93",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,23/06/2022,212781,Jonathan Paget t/a J Paget Construction,"6,200.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,23/06/2022,356020,Keith Walden t/a Keith Walden Master Thatcher,"9,900.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/06/2022,359350,Paul Jones t/a Llantwit Major & Wales Taekwondo,560.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,23/06/2022,102652,Action for Children,"13,338.05",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,23/06/2022,102652,Action for Children,"14,904.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,23/06/2022,102652,Action for Children,"14,999.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,23/06/2022,102652,Action for Children,"14,999.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,23/06/2022,102652,Action for Children,"15,344.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,23/06/2022,102652,Action for Children,"15,344.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,23/06/2022,102652,Action for Children,"15,344.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2022,216179,Capability Scotland,"5,844.40",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2022,216179,Capability Scotland,"6,045.10",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2022,215489,Care In Wales Limited T/A Care in the Vale,561.73,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2022,215489,Care In Wales Limited T/A Care in the Vale,764.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2022,215489,Care In Wales Limited T/A Care in the Vale,798.42,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2022,215489,Care In Wales Limited T/A Care in the Vale,862.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2022,215489,Care In Wales Limited T/A Care in the Vale,863.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2022,216179,Care In Wales Limited T/A Care in the Vale,759.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2022,216179,Care In Wales Limited T/A Care in the Vale,798.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2022,216179,Care In Wales Limited T/A Care in the Vale,849.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2022,216179,Care In Wales Limited T/A Care in the Vale,862.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2022,218419,Care In Wales Limited T/A Care in the Vale,669.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2022,218419,Care In Wales Limited T/A Care in the Vale,669.78,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101005,The Learning Partnership (Wales) Limited,702.20,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101005,I Teach (Wales) Limited,725.86,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101005,I Teach (Wales) Limited,936.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101005,The Learning Partnership (Wales) Limited,"1,225.60",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101005,Seesaw Learning Inc,"1,452.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101005,Perform & Grow Limited,"1,509.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101005,A & R Contract Cleaning Specialist Limited,"2,884.81",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101013,A-Day Consultants Limited T/A Academics,532.85,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101013,A-Day Consultants Limited T/A Academics,532.85,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101013,A-Day Consultants Limited T/A Academics,532.85,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101013,A-Day Consultants Limited T/A Academics,794.96,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101025,Societe Generale Equipment Finance Limited,532.78,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101025,Studio Speck Limited,875.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101025,Forces Fitness Limited,"1,120.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101025,Happy Embroidery Limited,"1,158.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101025,I Teach (Wales) Limited,"1,584.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101025,TTS Group Limited,"1,875.30",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101025,Parkwood Leisure Limited,"5,027.40",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101047,Koris365 South Limited,"2,857.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101063,Glamorgan Music School Limited,"1,000.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101063,Forces Fitness Limited,"1,120.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101063,Twenty 4 Seven Education Limited,"2,086.39",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101173,Calor Gas Limited,783.63,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101173,A & R Contract Cleaning Specialist Limited,"2,163.64",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101173,ExtraScope Limited t/a ExtraScope IT Services,"14,050.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101195,Class Staff Absence Limited T/A Class Insurance,"11,883.36",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101202,KS Barry (Plumbing & Heating) Limited,885.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101202,Harding Education Limited,"1,630.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,101308,Sharp Business Systems UK PLC,579.51,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,102593,Education Staffing Partnership Limited,525.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,102593,Reed Specialist Recruitment Limited,569.08,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,102593,Education Staffing Partnership Limited,595.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,102593,Education Staffing Partnership Limited,595.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,102593,Education Staffing Partnership Limited,595.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,102593,Education Staffing Partnership Limited,595.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2022,102593,Education Staffing Partnership Limited,595.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,24/06/2022,140127,Therapeutic Life Story Work International Limited,"1,900.00",REVENUE
DIRECT LEARNING AND SKILLS,CATERING COSTS IN SCHOOLS,24/06/2022,156638,ABM Catering for Leisure Limited,"5,572.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/06/2022,209151,NonStop Consulting Limited,584.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2022,215489,Cwtch Care Limited,526.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2022,215489,Cwtch Care Limited,540.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2022,215489,Cwtch Care Limited,595.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2022,215489,Cwtch Care Limited,597.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2022,215489,Cwtch Care Limited,899.46,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2022,218302,PohWer,548.77,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,24/06/2022,218302,PohWer,560.09,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/06/2022,260210,3R Finance Limited,"1,544.07",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/06/2022,260210,3R Finance Limited,"1,590.86",REVENUE
