DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Baltimore Care Limited,593.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,603.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,605.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,606.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,609.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Baltimore Care Limited,612.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Hafod Housing Association Limited t/a Woodcroft Care Home,617.85,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,638.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,David Austin t/a Silverdale,658.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Barchester Healthcare Homes Limited t/a Bryn Ivor Lodge Care Home,660.44,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,669.83,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,670.24,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),673.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,680.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,June Zehetmayr t/a Tower Hill Residential Home,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Middlepatch Limited T/A College Fields Nursing Home,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Waverley Care Centre Limited,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,711.97,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Baltimore Care Limited,715.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,720.52,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Baltimore Care Limited,727.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,736.91,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Waverley Care Centre Limited,739.21,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,755.87,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,E & A Homes Limited T/A St Jude Care Home,761.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Waverley Care Centre Limited,769.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,782.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,790.33,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Middlepatch Limited T/A College Fields Nursing Home,797.90,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,800.87,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,817.13,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Middlepatch Limited T/A College Fields Nursing Home,817.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,819.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),850.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Waverley Care Centre Limited,852.46,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,900.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,925.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,969.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,974.09,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,"1,016.27",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,059.15",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,077.04",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,"1,118.81",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,"1,195.40",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Middlepatch Limited T/A College Fields Nursing Home,"1,595.80",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Waverley Care Centre Limited,"2,779.93",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/12/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"6,480.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,22/12/2020,303900,M Thomas Water Services Limited,620.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,22/12/2020,303900,Paul Robinson & Ptn T/A RM Scaffolding,650.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,22/12/2020,303930,Edmundson Electrical Limited,527.47,Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,22/12/2020,303930,Burner Efficiency Services Limited,802.51,Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,22/12/2020,303931,Greener Ways Services Limited,"1,010.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,22/12/2020,303950,G.P.H.I.T (Integrated Services) Limited,973.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,22/12/2020,304103,SMK Building & Maintenance Limited,773.64,Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,22/12/2020,304103,SMK Building & Maintenance Limited,"1,382.34",Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,22/12/2020,304103,N & C Building Products Limited,"2,495.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,22/12/2020,304103,SMK Building & Maintenance Limited,"2,562.80",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS ,22/12/2020,306051,WWS 1987 Limited T/A Welsh Window Systems,"5,948.32",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS ,22/12/2020,306052,G.P.H.I.T (Integrated Services) Limited,"1,350.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS ,22/12/2020,306052,Edwin P Beynon,"9,705.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS ,22/12/2020,306060,Chamberlain Moss King Architecture Limited,800.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS ,22/12/2020,306068,Thornlink Limited T/A Vale Consultancy,500.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS ,22/12/2020,306073,Unique Flooring (Wales) Limited,"2,360.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/12/2020,325202,Metric Group Limited,963.02,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/12/2020,325202,Metric Group Limited,"1,405.40",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/12/2020,325202,Metric Group Limited,"3,144.22",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/12/2020,325560,Centregreat Limited,"32,765.25",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/12/2020,325644,Centregreat Limited,"69,754.60",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/12/2020,325682,Waterman Aspen Limited,"1,011.96",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,22/12/2020,333013,The Firewood Company (UK) Limited T/A Esa Tree Care,800.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,22/12/2020,333154,The Firewood Company (UK) Limited T/A Esa Tree Care,"2,260.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,22/12/2020,333500,Tudor (UK) Limited T/A Tudor Environmental,"1,417.08",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/12/2020,341220,SUEZ Recycling and Recovery UK Limited,"39,169.14",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,22/12/2020,350740,The Marine & Property Group Limited,"4,418.80",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,22/12/2020,350740,The Marine & Property Group Limited,"7,206.40",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,22/12/2020,359330,Andrew Leftley t/a Vale Basketball,807.50,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,22/12/2020,359340,Parkwood Leisure Limited,"7,990.78",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,22/12/2020,359454,Parkwood Leisure Limited,"1,032.25",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,22/12/2020,360234,Parkwood Leisure Limited,"3,623.45",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,22/12/2020,360530,Parkwood Leisure Limited,"3,823.11",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,22/12/2020,365789,Simon Lewis t/a Cowbridge and Vale Cars,560.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,22/12/2020,365789,Simon Lewis t/a Cowbridge and Vale Cars,665.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,22/12/2020,365789,Simon Lewis t/a Cowbridge and Vale Cars,896.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,22/12/2020,365789,Simon Lewis t/a Cowbridge and Vale Cars,910.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,22/12/2020,365790,Simon Lewis t/a Cowbridge and Vale Cars,665.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,22/12/2020,400063,British Telecommunications Plc,"21,946.20",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,22/12/2020,403218,Herongrange Security & Systems Limited,"4,284.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,22/12/2020,405100,Duncan M Evans,978.76,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,22/12/2020,405117,Front Row Properties Management Limited,585.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,22/12/2020,405117,Britton Properties (Barry) Limited,650.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,22/12/2020,407120,Heatforce (Wales) Limited,"2,075.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,22/12/2020,407151,Scottish & Southern Energy,511.32,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,22/12/2020,440537,Glamorgan Voluntary Services,"2,000.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476972,Barry Town Council,"398,288.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476973,Colwinston Community Council,"4,366.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476974,Cowbridge with Llanblethian Town Council,"65,372.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476975,Dinas Powys Community Council,"37,152.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476976,Ewenny Community Council,"6,351.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476977,Llancarfan Community Council,"4,036.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476978,Llandough Community Council,"13,651.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476979,Llandow Community Council,"3,334.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476980,Llanfair Community Council,"1,536.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476981,Llangan Community Council,"3,591.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476982,Llanmaes Community Council,"4,084.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476983,Llantwit Major Town Council,"82,644.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476984,Michaelston Le Pitt with Leckwith Community Council,"2,068.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476985,Penarth Town Council,"304,196.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476986,Pendoylan Community Council,"2,436.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476987,Penllyn Community Council,"3,984.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476988,Peterston-super-Ely Community Council,"7,000.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476989,St Athan Community Council,"12,800.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476990,St Brides Major Community Council,"9,378.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476991,St Donats Community Council,"1,074.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476992,St Georges & St Brides Community Council,"1,300.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476993,St Nicholas & Bonvilston Community Council,"3,827.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476994,Sully & Lavernock Community Council,"31,371.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476995,Welsh St Donats Community Council,"2,334.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476996,Wenvoe Community Council,"12,016.00",Revenue
DIRECT POLICY,GF FUNDING,22/12/2020,476997,Wick Community Council,"2,000.00",Revenue
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,22/12/2020,812369,Wernick Buildings Limited,"68,519.31",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL GROUNDS MAINT,22/12/2020,832293,Wick Community Council,"2,667.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL GROUNDS MAINT,22/12/2020,832293,Barry Town Council,"3,300.00",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,22/12/2020,834269,Wildflower Turf Limited,"2,310.00",Capital
DIRECT CAPITAL DEVELOPMENT,AR CAPITAL LEISURE,22/12/2020,835389,Prospec Limited,"13,190.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,22/12/2020,842090,Handicare Accessibility Limited,"1,725.00",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,22/12/2020,845003,Steddy Limited,667.70,Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,22/12/2020,845003,ASW Property Services Limited,"1,165.97",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,22/12/2020,845003,SMK Building & Maintenance Limited,"4,854.81",Capital
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/12/2020,100304,Now Education Cardiff Limited,536.04,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/12/2020,100304,A-Day Consultants Limited T/A Academics,570.93,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/12/2020,100304,A-Day Consultants Limited T/A Academics,570.93,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/12/2020,100304,Now Education Cardiff Limited,893.40,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/12/2020,100304,Education Staffing Partnership Limited,893.54,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/12/2020,100304,A-Day Consultants Limited T/A Academics,947.40,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/12/2020,100304,A-Day Consultants Limited T/A Academics,947.40,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/12/2020,100304,A-Day Consultants Limited T/A Academics,948.10,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/12/2020,100304,A-Day Consultants Limited T/A Academics,951.55,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/12/2020,100304,Teaching Personnel Limited,544.25,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/12/2020,100304,Teaching Personnel Limited,544.25,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/12/2020,100304,Celtic Teachers Limited,885.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/12/2020,100304,TeacherActive Limited,912.80,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/12/2020,100304,Teaching Personnel Limited,954.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,23/12/2020,130281,Barry Training Services Limited,"2,415.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,23/12/2020,140131,Matrix SCM Limited,"142,565.50",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,23/12/2020,156009,Tesco Stores Limited,"25,350.00",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,23/12/2020,156009,Tesco Stores Limited,"32,175.00",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,23/12/2020,156009,Asda Stores Limited,"55,785.60",Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,23/12/2020,180001,Rhondda Cynon Taf County Borough Council,"2,000.00",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,23/12/2020,201851,NonStop Consulting Limited,"1,336.44",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,23/12/2020,201851,NonStop Consulting Limited,"1,336.44",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/12/2020,209151,Cardiff & Vale University Local Health Board,"51,901.00",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,23/12/2020,212781,Castell Howell Foods Limited,783.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2020,213271,CJ Contract Travel Services Limited,657.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2020,213271,CJ Contract Travel Services Limited,"1,272.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2020,213271,CJ Contract Travel Services Limited,"1,332.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2020,213505,The Cedars Care Services Limited t/a The Cedars,"5,285.56",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2020,216731,CJ Contract Travel Services Limited,914.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2020,216731,CJ Contract Travel Services Limited,"1,188.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2020,216731,CJ Contract Travel Services Limited,"1,190.40",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/12/2020,260130,Stepping Stones (Child Therapy Cons) Limited,925.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/12/2020,260190,Prospero Recruitment Limited,807.25,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/12/2020,260210,Cansford Laboratories Limited,786.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/12/2020,260210,NonStop Consulting Limited,"1,233.60",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/12/2020,260210,NonStop Consulting Limited,"1,336.44",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/12/2020,260210,NonStop Consulting Limited,"1,336.44",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/12/2020,260210,NonStop Consulting Limited,"1,521.44",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/12/2020,260255,Stepping Stones (Child Therapy Cons) Limited,925.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/12/2020,260260,Frontline Staffing Limited,"1,542.45",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,23/12/2020,319010,Safetykleen UK Limited,595.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/12/2020,325889,Pudsey Diamond Engineering Limited,"-2,632.70",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/12/2020,325889,Pudsey Diamond Engineering Limited,"2,106.16",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,23/12/2020,333201,Barry Town Council,"6,444.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,23/12/2020,365763,Prospero Planning Limited,675.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,23/12/2020,400050,Newsquest Media (Southern) Limited T/A Newsquest Midlands Wales & South West,852.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,23/12/2020,407111,RedSix Partnership Limited,"2,520.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,23/12/2020,422160,Hays Specialist Recruitment Limited,"1,153.66",Revenue
DIRECT POLICY,GF GRANTS,23/12/2020,465200,Cardiff & Vale Citizens Advice Bureau Limited,"154,250.00",Revenue
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,23/12/2020,810118,ISG Construction Limited,"730,611.55",Capital
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,23/12/2020,812312,CHAPS ONLY - ISG Construction Limited - SDP,"468,774.01",Capital
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,23/12/2020,812314,Grays (Consulting Engineers) Limited,600.00,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,23/12/2020,831568,Severnside Transport Data Collection Limited,"7,875.00",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,23/12/2020,834271,Trotec Laser Limited,"4,285.00",Capital
DIRECT CAPITAL POLICY,CAPITAL POLICY,23/12/2020,852239,Cablenet Trading Limited,"1,285.00",Capital
DIRECT CAPITAL POLICY,CAPITAL POLICY,23/12/2020,852239,Peter Regan & Ptn t/a Sonic Alarm Systems,759.00,Capital
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2020,215489,Cabs 64 Limited,527.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2020,215489,Cabs 64 Limited,546.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2020,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),568.78,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2020,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),758.55,Revenue
