DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,217909,Accomplish Group Limited t/a Ty Bradwen,"2,041.48",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,217909,Valebrook Care Homes Limited,"2,125.27",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,217909,The Cedars Care Services Limited t/a The Hollies,"2,156.73",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,217909,Llysywaun Limited t/a Bayview Lodge Nursing Home,"2,220.85",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,217909,Valebrook Care Homes Limited,"2,328.30",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,217909,Accomplish Group Limited,"2,350.26",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,217909,The Cedars Care Services Limited t/a Sycamore House,"2,394.65",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,217909,The Cedars Care Services Limited t/a The Cedars,"2,394.65",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,217909,Valebrook Care Homes Limited t/a Rhosbrook Care Home,"2,509.71",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,217909,Valebrook Care Homes Limited,"2,577.48",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,217909,Amethyst Health Care Limited t/a Hillstone House,"2,615.82",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"2,721.51",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,217909,Accomplish Group Limited,"2,765.06",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,217909,Ocean Community Services Limited t/a Beech House,"2,848.33",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,217909,Amethyst Health Care Limited t/a Hillstone House,"2,867.91",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,217909,Gofal Cymru Care Limited t/a Ty Soberton,"3,295.99",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218321,Liam George t/a Claremont Care Home,636.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218321,Adriana Limited T/A The Priory Nursing Home,725.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218321,Liam George t/a Claremont Care Home,737.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218321,HC-One Limited t/a Glanffrwd Care Home,750.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218321,Hafod Housing Association Limited t/a Woodcroft Care Home,809.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218321,Middlepatch Limited T/A College Fields Nursing Home,820.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218321,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,832.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218321,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,865.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218321,Waverley Care Centre Limited,868.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218321,Waverley Care Centre Limited,946.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218321,Waverley Care Centre Limited,"1,003.66",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),503.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,523.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Springbank Care Home Limited T/A Springbank Nursing Home,524.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,526.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Mary Griffiths T/A Ty Melin Residential Home,527.99,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Parkcare Homes Limited t/a The Willows Care Home,531.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Louise Bertorelli & Jaco Van Der Merwe T/A The Oaklands Residential Home,541.74,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,542.79,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Northcote Developments Limited,543.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,550.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Baltimore Care Limited,560.61,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Silvercrest Care Homes Limited t/a Morgana Court and Lodge,561.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,566.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Northcote Developments Limited,575.17,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,598.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,599.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),600.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Baltimore Care Limited,608.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,619.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,629.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,630.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Northcote Developments Limited,630.63,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Baltimore Care Limited,631.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,635.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Baltimore Care Limited,637.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Regency House Care Home- Hallmark Care Homes (Cardiff) Limited,637.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,639.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Northcote Developments Limited,640.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,648.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Amos Nursing Homes Limited T/A Willowbrook House Nursing Home,649.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,649.99,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,650.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Northcote Developments Limited,655.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Baltimore Care Limited,655.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,655.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,655.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),656.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,658.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,660.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Northcote Developments Limited,662.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,662.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Baltimore Care Limited,668.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),669.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Hebron Hall Limited,675.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Hebron Hall Limited,676.49,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,679.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Northcote Developments Limited,684.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Northcote Developments Limited,684.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Hebron Hall Limited,685.33,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,687.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,688.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Acorn Luxury Care Limited,691.01,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Hebron Hall Limited,693.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Mary Griffiths T/A Ty Melin Residential Home,695.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,696.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,MHA Care Group t/a Ty Gwyn Private Nursing Home,701.61,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Baltimore Care Limited,707.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,The Manor House St Hilary Limited T/A Milsom House,716.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Oak House Care Limited T/a Oak House Care Home,727.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,727.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Parkcare Homes Limited t/a The Willows Care Home,730.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,731.61,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,750.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,764.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Louise Bertorelli & Jaco Van Der Merwe T/A The Oaklands Residential Home,767.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,775.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,776.07,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,784.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,The Manor House St Hilary Limited T/A Milsom House,786.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,795.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,795.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,799.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,802.73,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,810.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,810.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,813.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Baltimore Care Limited,815.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,816.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,828.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Northcote Developments Limited,832.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,833.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,835.49,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),841.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),849.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,849.59,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,850.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,853.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,860.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,861.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,873.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,874.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,875.99,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,878.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,879.07,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,887.63,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,888.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,888.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,891.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,900.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,902.99,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,907.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,907.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,907.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,907.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,907.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,907.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,907.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,943.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,950.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,984.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,987.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,993.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,993.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,"1,003.66",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,"1,015.68",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,"1,022.17",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,"1,022.17",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,072.25",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,The Manor House St Hilary Limited T/A Milsom House,"1,072.26",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Beatrice Webb Residential Home,"1,073.38",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Oak House Care Limited T/a Oak House Care Home,"1,100.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,"1,200.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,217.42",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,"1,229.07",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,"1,229.07",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,"1,234.68",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Barchester Healthcare Homes Limited t/a Bryn Ivor Lodge Care Home,"1,531.80",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,535.68",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/05/2022,218419,Waverley Care Centre Limited,"2,057.14",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/05/2022,101180,Kershaw Grinnell T/A Priory Landscapes,500.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/05/2022,102593,Richard Palmer t/a BW Autos,605.72,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/05/2022,260150,Kate Windsor t/a Kate's Creations,"1,580.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/05/2022,101055,The National Trust For Places Of Historic Interest Or Natural Beauty,"1,000.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,24/05/2022,140126,Memorial Hall and Theatre t/a Memo Arts Centre,792.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,213522,Care In Wales Limited T/A Care in the Vale,"1,498.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,213522,Caring Companions Limited,"1,498.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,213522,Cherish Cymru Limited,"1,498.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,213522,Recovery Care Limited,"1,498.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,213522,All Saints DC Limited,"2,996.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,213522,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,"4,494.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,213522,Heidi Christoforato t/a Churchfields Home Care,"4,494.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,213522,Annwyl Limited t/a Bluebird Care,"5,992.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,213522,All Care (South Wales) Limited,"7,490.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,213522,Bespoke Senior Care Limited T/A Home Instead Senior Care,"7,490.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,505.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,Cherish Cymru Limited,512.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,513.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,Caring Companions Limited,542.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,Cherish Cymru Limited,553.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,Caring Companions Limited,560.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,Hallows Care Limited T/A Hallows Care,603.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,Cherish Cymru Limited,608.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,All Care (South Wales) Limited,620.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,All Care (South Wales) Limited,620.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,Caring Companions Limited,622.67,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,Cherish Cymru Limited,713.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,Cherish Cymru Limited,726.46,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,Caring Companions Limited,737.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,Caring Companions Limited,752.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,All Care (South Wales) Limited,789.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,All Care (South Wales) Limited,789.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,All Care (South Wales) Limited,801.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,All Care (South Wales) Limited,801.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,Caring Companions Limited,801.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,Hallows Care Limited T/A Hallows Care,801.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,Hallows Care Limited T/A Hallows Care,801.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,Cherish Cymru Limited,818.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,All Care (South Wales) Limited,826.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/05/2022,215489,All Care (South Wales) Limited,826.11,REVENUE
