Directorate,Sub Directorate,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Waverley Care Centre Limited,572.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Waverley Care Centre Limited,572.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Waverley Care Centre Limited,572.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Waverley Care Centre Limited,572.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,572.90,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,572.90,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,572.90,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,572.90,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,572.90,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Acorn Luxury Care Limited,579.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Acorn Luxury Care Limited,579.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Acorn Luxury Care Limited,579.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Acorn Luxury Care Limited,579.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Acorn Luxury Care Limited,579.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Beatrice Webb Residential Home,587.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Beatrice Webb Residential Home,587.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Beatrice Webb Residential Home,587.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,593.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,593.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,593.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,593.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,593.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Beatrice Webb Residential Home,598.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Beatrice Webb Residential Home,598.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,605.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,605.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,605.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,605.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,605.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,605.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Waverley Care Centre Limited,606.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Waverley Care Centre Limited,606.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Hebron Hall Limited,606.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Waverley Care Centre Limited,606.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Waverley Care Centre Limited,606.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Waverley Care Centre Limited,606.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Waverley Care Centre Limited,607.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Waverley Care Centre Limited,607.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Waverley Care Centre Limited,607.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Waverley Care Centre Limited,607.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Waverley Care Centre Limited,607.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,612.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,612.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,612.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,612.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,612.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,614.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,614.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,614.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,614.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,614.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,616.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,616.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,616.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,616.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,616.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,619.13,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,619.13,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,619.13,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,619.13,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,619.13,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,622.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,622.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,622.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,622.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,622.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,MHA Care Group t/a Morel Court,622.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,MHA Care Group t/a Morel Court,622.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,MHA Care Group t/a Morel Court,622.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,MHA Care Group t/a Morel Court,622.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,MHA Care Group t/a Morel Court,622.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Waverley Care Centre Limited,623.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Waverley Care Centre Limited,623.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Waverley Care Centre Limited,623.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Waverley Care Centre Limited,623.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Waverley Care Centre Limited,623.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,625.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,625.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,625.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,625.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,625.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,634.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,634.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,634.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,634.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,634.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,648.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,648.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,648.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,648.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,648.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,650.22,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,650.22,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,650.22,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Glamorgan Home Care Limited t/a Home Instead Senior Care,650.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Glamorgan Home Care Limited t/a Home Instead Senior Care,650.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Glamorgan Home Care Limited t/a Home Instead Senior Care,650.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Glamorgan Home Care Limited t/a Home Instead Senior Care,650.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Glamorgan Home Care Limited t/a Home Instead Senior Care,650.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Oakville Care Limited t/a Romilly Nursing Home,667.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,684.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,684.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,684.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,684.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,684.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Glamorgan Care Limited t/a Danygraig House,690.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Glamorgan Care Limited t/a Danygraig House,690.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Glamorgan Care Limited t/a Danygraig House,690.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Waverley Care Centre Limited,695.59,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Waverley Care Centre Limited,695.59,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Waverley Care Centre Limited,695.59,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Waverley Care Centre Limited,695.59,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Waverley Care Centre Limited,695.59,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,710.33,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,710.33,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,710.33,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,710.33,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,710.33,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Waverley Care Centre Limited,736.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Waverley Care Centre Limited,736.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Waverley Care Centre Limited,736.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Waverley Care Centre Limited,736.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Waverley Care Centre Limited,736.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Waverley Care Centre Limited,736.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Waverley Care Centre Limited,736.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Waverley Care Centre Limited,736.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Waverley Care Centre Limited,736.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Waverley Care Centre Limited,736.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2019,215489,Hafod Care Association Limited,773.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2019,215489,Hafod Care Association Limited,773.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,785.71,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,HC-One Limited t/a Quarry Hall,910.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Forge Care Homes Limited t/a The Forge Care Centre,925.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Forge Care Homes Limited t/a The Forge Care Centre,925.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Forge Care Homes Limited t/a The Forge Care Centre,925.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Forge Care Homes Limited t/a The Forge Care Centre,925.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Forge Care Homes Limited t/a The Forge Care Centre,925.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Silvercrest Care Homes Limited t/a Morgana Court and Lodge,"1,054.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Hafod Care Association Limited,"1,145.84",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Bupa Care Homes (ANS) Limited T/A Heol Don Nursing & Residential Centre,"1,212.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,"1,292.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,"1,292.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Leonard Cheshire Disability,"1,319.31",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Leonard Cheshire Disability,"1,319.31",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Leonard Cheshire Disability,"1,319.31",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Leonard Cheshire Disability,"1,319.31",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Waverley Care Centre Limited,"1,429.32",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"1,480.85",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,"2,513.40",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"2,628.24",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,MHA Care Group t/a Morel Court,"2,671.49",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Oakville Care Limited t/a Romilly Nursing Home,"2,827.44",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,"2,905.02",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,"3,080.36",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,MHA Care Group t/a Morel Court,"3,095.21",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,"3,373.94",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"3,695.68",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"4,282.45",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"5,299.26",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,"6,546.51",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Waverley Care Centre Limited,"6,898.78",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"7,078.77",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,"7,478.23",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,215489,June Zehetmayr t/a Tower Hill Residential Home,"7,658.29",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,"8,327.27",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"8,795.79",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,"9,876.52",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,"11,448.01",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,"12,773.46",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,"30,612.10",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/07/2019,216179,Springbank Care Home Limited T/A Springbank Nursing Home,507.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,216179,Springbank Care Home Limited T/A Springbank Nursing Home,507.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,216179,Springbank Care Home Limited T/A Springbank Nursing Home,507.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,216179,Springbank Care Home Limited T/A Springbank Nursing Home,507.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/07/2019,216179,Springbank Care Home Limited T/A Springbank Nursing Home,507.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/07/2019,216179,Springbank Care Home Limited T/A Springbank Nursing Home,547.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/07/2019,216179,Springbank Care Home Limited T/A Springbank Nursing Home,547.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/07/2019,216179,Springbank Care Home Limited T/A Springbank Nursing Home,547.05,Revenue
