DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,Valebrook Care Homes Limited,"1,171.85",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,Vale Phoenix Limited t/a Dan y Bryn House,"1,245.28",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,Ocean Community Services Limited t/a Westminster Court Care Home,"1,399.97",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,The Cedars Care Services Limited t/a The Cedars,"1,519.59",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,Valebrook Care Homes Limited,"1,567.58",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,Amethyst Health Care Limited t/a Hillstone House,"1,626.91",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,Integra Community Living Options Limited t/a Riversdale,"1,700.79",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,Heatherleigh Care Ltd,"1,725.90",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,The Cedars Care Services Limited t/a The Cedars,"1,752.87",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,Accomplish Group Limited t/a Ty Bradwen,"1,755.30",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,Valebrook Care Homes Limited,"1,759.70",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,Valebrook Care Homes Limited,"1,836.01",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,The Cedars Care Services Limited t/a The Hollies,"1,868.63",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,Amethyst Health Care Limited t/a Hillstone House,"1,868.74",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,913.62",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,Accomplish Group Limited t/a Thompson Court,"1,959.01",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,Valebrook Care Homes Limited,"2,005.17",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,Amethyst Health Care Limited t/a Hillstone House,"2,006.76",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,The Cedars Care Services Limited t/a Sycamore House,"2,010.80",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,Accomplish Group Limited,"2,024.20",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,Valebrook Care Homes Limited,"2,221.02",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"2,345.79",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,Accomplish Group Limited,"2,383.51",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,Ocean Community Services Limited t/a Beech House,"2,455.65",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,217909,Grove Care Partnership Limited T/A Ty Hendy,"12,127.96",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218321,Liam George t/a Claremont Care Home,554.35,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218321,Adriana Limited T/A The Priory Nursing Home,632.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218321,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,651.35,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218321,Isman & Kinze Essa T/A Haven House,651.73,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218321,Foxtroy Limited T/A Foxtroy Residential Home,653.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218321,J and P Residential Homes Limited T/A Monkstone House,653.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218321,Tracey Robinson t/a Ty Ebrill,654.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218321,Waverley Care Centre Limited,690.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218321,Middlepatch Limited T/A College Fields Nursing Home,699.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218321,Waverley Care Centre Limited,749.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218321,Hafod Housing Association Limited t/a St Isan Care Home,793.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218321,Waverley Care Centre Limited,820.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Care In Wales Limited T/A Care in the Vale,563.16,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Care In Wales Limited T/A Care in the Vale,587.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,1 Call Care Limited,"1,882.79",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Baltimore Care Limited,504.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,511.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Waverley Care Centre Limited,512.18,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Northcote Developments Limited,512.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,A1 Care Services Limited t/a Ty Ceirios Nursing Home,517.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Parkcare Homes Limited t/a The Willows Care Home,519.93,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,521.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,521.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Baltimore Care Limited,526.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,June Zehetmayr t/a Tower Hill Residential Home,526.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Northcote Developments Limited,532.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,535.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Baltimore Care Limited,536.46,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Hallmark Care Homes (Cardiff) Limited t/a Regency House Care Home,536.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Northcote Developments Limited,538.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Northcote Developments Limited,538.76,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Baltimore Care Limited,544.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,544.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Baltimore Care Limited,548.11,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Harrison Care Enterprises Barry Limited t/a Island View,548.17,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Waverley Care Centre Limited,548.51,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,E & E Homes Limited T/A Cliffhaven Residential Home,548.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Harrison Care Enterprises Barry Limited t/a Island View,551.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Harrison Care Enterprises Barry Limited t/a Island View,552.12,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,555.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Northcote Developments Limited,555.93,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,556.21,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Baltimore Care Limited,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Baltimore Care Limited,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Baltimore Care Limited,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,E & E Homes Limited T/A Cliffhaven Residential Home,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Northcote Developments Limited,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Waverley Care Centre Limited,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,June Zehetmayr t/a Tower Hill Residential Home,562.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Hebron Hall Limited,564.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Baltimore Care Limited,565.03,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),565.70,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Hebron Hall Limited,570.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Baltimore Care Limited,571.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Northcote Developments Limited,583.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Baltimore Care Limited,584.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Baltimore Care Limited,589.93,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Waverley Care Centre Limited,591.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Baltimore Care Limited,593.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,596.90,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,603.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Waverley Care Centre Limited,604.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,605.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Harrison Care Enterprises Barry Limited t/a Island View,606.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Hebron Hall Limited,606.78,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,E & E Homes Limited T/A Cliffhaven Residential Home,609.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Baltimore Care Limited,612.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Hafod Housing Association Limited t/a Woodcroft Care Home,617.85,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,646.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,David Austin t/a Silverdale,658.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Barchester Healthcare Homes Limited t/a Bryn Ivor Lodge Care Home,660.44,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,669.83,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,671.99,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,678.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,E & E Homes Limited T/A Cliffhaven Residential Home,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Harrison Care Enterprises Barry Limited t/a Island View,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,June Zehetmayr t/a Tower Hill Residential Home,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Middlepatch Limited T/A College Fields Nursing Home,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Waverley Care Centre Limited,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Baltimore Care Limited,715.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,720.52,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,June Zehetmayr t/a Tower Hill Residential Home,727.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Baltimore Care Limited,727.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,736.91,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Waverley Care Centre Limited,739.21,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,755.87,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,E & A Homes Limited T/A St Jude Care Home,761.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Waverley Care Centre Limited,769.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,782.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,786.99,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,790.33,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Middlepatch Limited T/A College Fields Nursing Home,797.90,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,800.87,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,817.13,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Middlepatch Limited T/A College Fields Nursing Home,817.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,819.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Waverley Care Centre Limited,852.46,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,900.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,925.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Waverley Care Centre Limited,949.27,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,969.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,974.09,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,"1,016.27",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,059.15",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,077.04",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Forge Care Homes Limited t/a The Forge Care Centre,"1,195.40",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Northcote Developments Limited,"2,132.34",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Waverley Care Centre Limited,"2,194.84",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Harrison Care Enterprises Barry Limited t/a Island View,"4,409.87",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/01/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"6,480.00",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,26/01/2021,239011,Oxford Brookes University,"6,000.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/01/2021,260130,Prospero Recruitment Limited,"3,946.25",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/01/2021,260140,Llamau Limited,560.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/01/2021,260190,Prospero Recruitment Limited,"1,990.74",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/01/2021,260190,Prospero Recruitment Limited,"2,903.10",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/01/2021,260210,Frontline Staffing Limited,624.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/01/2021,260210,Frontline Staffing Limited,"1,170.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/01/2021,260210,NonStop Consulting Limited,"1,233.60",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/01/2021,260210,NonStop Consulting Limited,"1,336.44",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/01/2021,260210,NonStop Consulting Limited,"1,521.44",Revenue
DIRECT SOCIAL SERVICES,REGIONAL ADOPTION SERVICE,26/01/2021,260500,Mary Jones t/a Assessment Consultancy Training,745.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,26/01/2021,319010,Watts Truck & Van (Cardiff) Limited,-745.57,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,26/01/2021,319010,Romaquip Limited,626.88,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,26/01/2021,319010,Car Hire (Days of Swansea) Limited T/A Days Rental,699.72,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,26/01/2021,319010,Car Hire (Days of Swansea) Limited T/A Days Rental,699.72,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,26/01/2021,319010,Watts Truck & Van (Cardiff) Limited,"1,233.88",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,26/01/2021,319010,GAP Group Limited,"1,324.68",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,26/01/2021,319010,M & M Commercials Limited,"2,069.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/01/2021,325356,Breedon Southern Limited T/A Pinnacle Construction Materials,733.66,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/01/2021,325889,Pudsey Diamond Engineering Limited,526.54,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/01/2021,333013,Ace Site Services (UK) Limited,990.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/01/2021,333023,Ace Site Services (UK) Limited,800.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/01/2021,333500,Dingle Nurseries Limited,"2,210.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/01/2021,341005,Ace Site Services (UK) Limited,"1,350.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,26/01/2021,354731,Keith Morgan Mowers Hire Limited,"5,150.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/01/2021,359370,Happy Embroidery Limited,"1,000.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/01/2021,365787,New Adventure Travel Limited,"28,215.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/01/2021,365789,Apollo Minibus & Coach Hire Limited,"2,640.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/01/2021,365790,Apollo Minibus & Coach Hire Limited,"1,650.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/01/2021,365791,New Adventure Travel Limited,"10,892.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/01/2021,365791,New Adventure Travel Limited,"12,567.50",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,26/01/2021,365792,Barry Rugby Football Club,"1,156.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,26/01/2021,402422,Bridgend County Borough Council,"17,816.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,26/01/2021,403138,RAC Motoring Services PLC,934.20,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,26/01/2021,405116,Front Row Properties Management Limited,500.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/01/2021,407101,A McLay & Company Limited,"3,142.29",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/01/2021,407119,Hays Specialist Recruitment Limited,831.39,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/01/2021,407119,Hays Specialist Recruitment Limited,997.66,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/01/2021,407119,Hays Specialist Recruitment Limited,"1,034.60",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/01/2021,407119,Hays Specialist Recruitment Limited,"1,034.61",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/01/2021,407119,Hays Specialist Recruitment Limited,"1,071.55",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/01/2021,407119,Hays Specialist Recruitment Limited,"1,108.52",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/01/2021,407119,Hays Specialist Recruitment Limited,"1,330.20",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/01/2021,407119,Hays Specialist Recruitment Limited,"1,330.20",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/01/2021,407119,Hays Specialist Recruitment Limited,"1,367.17",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/01/2021,407119,Hays Specialist Recruitment Limited,"1,367.17",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/01/2021,407119,Hays Specialist Recruitment Limited,"1,367.17",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/01/2021,407119,Hays Specialist Recruitment Limited,"1,367.17",Revenue
