DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,22/02/2022,212791,VOG All Others EDI - EDF Energy Plc,979.03,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,213271,VOG All Others EDI - EDF Energy Plc,554.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Moorhouse Care Services Limited t/a Moor House Residential Care Home,997.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215803,VOG All Others EDI - EDF Energy Plc,"1,823.25",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,217909,Veezu Limited t/a Dragon Taxis,576.00,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,22/02/2022,218302,Mental Health Matters Wales Limited,890.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,218321,Accurocare St. John's Home Limited,795.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,218419,Linc-Cymru Housing Association T/A Penylan House Community Nursing Home,"1,176.77",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,218419,Linc-Cymru Housing Association T/A Penylan House Community Nursing Home,"1,320.87",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,22/02/2022,260116,PayPoint Payment Services Limited t/a CSGA Glamorgan,603.98,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,22/02/2022,260130,PayPoint Payment Services Limited t/a CSGA Glamorgan,701.10,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,300645,VOG All Others EDI - EDF Energy Plc,"81,533.67",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,22/02/2022,319010,Scarab Sweepers Limited,608.64,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,22/02/2022,319010,Fleetwheel Limited,870.16,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,22/02/2022,319010,Leeds Commercial Limited T/A LC Vehicle Hire,"1,100.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,22/02/2022,319010,GAP Group Limited,"1,116.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,22/02/2022,319010,Calor Gas Limited,"1,294.71",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,22/02/2022,319010,D & S Signs Limited t/a Signrite Vinyl Specialists,"1,700.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,22/02/2022,319010,Total Extraction Solutions Limited,"2,056.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,22/02/2022,319010,Volkswagen Group United Kingdom Limited T/A The Trade Parts Specialists,"2,120.80",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,22/02/2022,319010,Go Plant Fleet Services Limited,"2,185.74",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,22/02/2022,319010,Go Plant Fleet Services Limited,"2,375.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,22/02/2022,319010,Go Plant Fleet Services Limited,"3,250.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,22/02/2022,319010,Eclipse Automotive Technology Limited,"4,845.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,323687,Colena Limited t/a Heliguy,"1,748.76",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,325380,Green Circle Concrete Limited,980.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,325380,Kordel Limited,"1,650.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,325380,Kordel Limited,"1,853.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,325380,Kordel Limited,"2,002.66",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,325380,Kordel Limited,"2,731.01",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,325380,Kordel Limited,"2,811.94",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,325380,Kordel Limited,"3,057.83",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,325387,Kordel Limited,"2,815.93",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,325391,Kordel Limited,666.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,325391,Kordel Limited,"2,329.23",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,325392,Highway & Industrial Equipment Limited,708.30,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,325392,Kordel Limited,"1,168.32",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,325392,Kordel Limited,"3,317.35",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,325394,Mallatite Limited t/a Transport & Technology,"6,724.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,325851,Kordel Limited,516.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,22/02/2022,333102,Ace Site Services (UK) Limited,"7,300.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,22/02/2022,333218,VOG All Others EDI - EDF Energy Plc,829.99,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,22/02/2022,333218,VOG All Others EDI - EDF Energy Plc,"2,327.97",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,22/02/2022,333600,VOG All Others EDI - EDF Energy Plc,"1,088.69",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,341120,Redwood Environmental Services Limited,"1,043.90",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,341120,Redwood Environmental Services Limited,"2,649.90",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,341260,VOG All Others EDI - EDF Energy Plc,"5,022.98",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,22/02/2022,350736,VOG All Others EDI - EDF Energy Plc,"1,396.07",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,22/02/2022,355716,VOG All Others EDI - EDF Energy Plc,944.39,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,22/02/2022,359304,Newitt & Co Limited,786.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,22/02/2022,359341,M W Contracting Carpentry Services Limited,570.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,22/02/2022,359458,Extraspace Industries Limited,"22,657.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,22/02/2022,359750,Media Design Limited,590.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,22/02/2022,407151,VOG All Others EDI - EDF Energy Plc,919.58,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,22/02/2022,407240,VOG All Others EDI - EDF Energy Plc,990.82,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,22/02/2022,407245,VOG All Others EDI - EDF Energy Plc,"1,326.44",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,22/02/2022,407260,VOG All Others EDI - EDF Energy Plc,560.87,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,22/02/2022,420211,Capita Business Services Limited,"4,909.50",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,22/02/2022,420220,Lavat Consulting Limited T/A PSTAX,"2,065.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,22/02/2022,421230,Evolutionary Systems Company Limited T/A Evosys,800.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,22/02/2022,421230,Astun Technology Limited,"16,700.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,22/02/2022,422100,VOG All Others EDI - EDF Energy Plc,"7,198.97",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,22/02/2022,422120,VOG All Others EDI - EDF Energy Plc,"2,166.38",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,22/02/2022,422130,Woodland Electrical Barry Limited,"1,485.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,22/02/2022,422130,VOG All Others EDI - EDF Energy Plc,"9,573.66",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,22/02/2022,422201,VOG All Others EDI - EDF Energy Plc,"3,561.06",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,22/02/2022,440530,VOG All Others EDI - EDF Energy Plc,763.88,REVENUE
DIRECT POLICY,GF MISCELLANEOUS POLICY,22/02/2022,479050,SMK Building & Maintenance Limited,"19,213.25",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,22/02/2022,812462,Grays (Consulting Engineers) Limited,"1,250.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,22/02/2022,831530,Drainforce Limited,"22,644.06",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,22/02/2022,831530,Jeremy Benn Associates Limited,"56,000.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,22/02/2022,831568,Newport Container Valet Limited,"2,625.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL HIGHWAYS,22/02/2022,831600,Glasdon UK Limited,"7,910.40",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ECO DEV,22/02/2022,834270,Priority Industrial Supplies Limited,691.23,CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ECO DEV,22/02/2022,834270,Priority Industrial Supplies Limited,707.08,CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ECO DEV,22/02/2022,834279,Thornlink Limited T/A Vale Consultancy,"10,196.73",CAPITAL
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,323655,Gwynedd Council,-850.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/02/2022,325940,Western Power Distribution LLP,874.98,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/02/2022,101300,Nancy Evans,500.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,22/02/2022,405100,Lyndon Mustoe,"1,884.20",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,22/02/2022,405100,Lyndon Mustoe,"2,448.12",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,22/02/2022,405100,Lyndon Mustoe,"2,462.84",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,22/02/2022,359330,Cardiff Met Company Limited t/a Cardiff Metropolitan University,"10,000.00",REVENUE
REGULATORY SERVICES SHARED SERVICES,NEIGHBOURHOOD SERVICES,22/02/2022,403226,University of the West of England,"3,950.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,22/02/2022,100304,Apollo Teaching Services Limited,561.66,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/02/2022,101004,New Directions (Education) Limited,558.85,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/02/2022,101004,New Directions (Education) Limited,685.33,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/02/2022,101004,New Directions (Education) Limited,936.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/02/2022,101004,New Directions (Education) Limited,936.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/02/2022,101030,Prospero Recruitment Limited,766.84,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/02/2022,101030,Prospero Recruitment Limited,958.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/02/2022,101030,Prospero Recruitment Limited,958.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/02/2022,101030,Prospero Recruitment Limited,958.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/02/2022,101075,New Directions (Education) Limited,749.20,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/02/2022,101300,Celtic Teachers Limited,543.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/02/2022,101300,Celtic Teachers Limited,734.19,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/02/2022,101300,Celtic Teachers Limited,978.92,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/02/2022,102593,Teaching Personnel Limited,566.30,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,22/02/2022,102624,Teaching Personnel Limited,569.95,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,22/02/2022,102801,New Directions (Education) Limited,607.41,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,22/02/2022,102801,New Directions (Education) Limited,607.41,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,22/02/2022,421230,Hays Specialist Recruitment Limited,937.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,503.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,506.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,507.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,HC-One Limited t/a Glanffrwd Care Home,508.71,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,511.03,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,513.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,514.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Hebron Hall Limited,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Northcote Developments Limited,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,The Manor House St Hilary Limited T/A Milsom House,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Waverley Care Centre Limited,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,520.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,The Manor House St Hilary Limited T/A Milsom House,522.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Waverley Care Centre Limited,522.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Hebron Hall Limited,526.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,528.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,534.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Waverley Care Centre Limited,536.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Northcote Developments Limited,537.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Hebron Hall Limited,538.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Waverley Care Centre Limited,539.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,540.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Jah-Jireh Homes Limited,543.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Northcote Developments Limited,554.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Waverley Care Centre Limited,556.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,559.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,561.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,562.95,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,563.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Hebron Hall Limited,571.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,576.77,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Northcote Developments Limited,578.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,The Manor House St Hilary Limited T/A Milsom House,580.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,588.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Waverley Care Centre Limited,590.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,MHA Care Group t/a Morel Court,592.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,593.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Waverley Care Centre Limited,594.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,595.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,595.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,598.23,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,607.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,609.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,611.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,611.23,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,611.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Waverley Care Centre Limited,614.17,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,616.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,618.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Waverley Care Centre Limited,623.74,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,624.46,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,632.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Beatrice Webb Residential Home,633.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Waverley Care Centre Limited,634.27,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,The Manor House St Hilary Limited T/A Milsom House,637.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,MHA Care Group t/a Morel Court,640.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,642.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,657.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,659.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,659.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,659.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,The Manor House St Hilary Limited T/A Milsom House,659.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,661.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,672.79,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,673.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,675.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,677.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),678.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,MHA Care Group t/a Morel Court,680.59,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,680.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,685.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,685.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,685.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,685.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,685.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Waverley Care Centre Limited,686.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,687.39,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Waverley Care Centre Limited,689.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,690.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Avan Limited T/A Brightside Manor,693.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,697.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,698.79,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,707.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,711.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/02/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,715.18,REVENUE
