DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,27/07/2020,471900,Big Fresh Catering Company Limited,"119,681.11",Revenue
DIRECT POLICY,GF MISCELLANEOUS POLICY,27/07/2020,479050,J S Bowsher Limited,"3,637.50",Revenue
DIRECT POLICY,GF MISCELLANEOUS POLICY,27/07/2020,479050,Zurich Insurance Plc t/a Zurich Municipal - Imprest,"50,000.00",Revenue
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,27/07/2020,810118,ISG Construction Limited,"1,470,191.86",Capital
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,27/07/2020,810119,Energy Assets Limited,"9,260.35",Capital
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,27/07/2020,812415,Omega Environmental Services Limited,968.50,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL BUILDING,27/07/2020,830000,Romaquip Limited,"141,401.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL BUILDING,27/07/2020,830000,Romaquip Limited,"141,401.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL BUILDING,27/07/2020,830000,Romaquip Limited,"141,401.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL BUILDING,27/07/2020,830000,Romaquip Limited,"141,401.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL BUILDING,27/07/2020,830000,Romaquip Limited,"141,401.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL BUILDING,27/07/2020,830000,Romaquip Limited,"141,401.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL BUILDING,27/07/2020,830000,Romaquip Limited,"141,401.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL BUILDING,27/07/2020,830000,Romaquip Limited,"141,401.00",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL PLANNING,27/07/2020,837212,Romaquip Limited,"141,401.00",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL PLANNING,27/07/2020,837212,Romaquip Limited,"141,401.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,27/07/2020,842146,Alex French Associates Limited,910.00,Capital
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,27/07/2020,422003,Western Power Distribution LLP,"1,771.70",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,27/07/2020,422003,Western Power Distribution LLP,"3,539.92",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,27/07/2020,190013,Hollie Thomas,"1,050.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,27/07/2020,100680,Consortium of Local Authorities for Provision of Science Services t/a CLEAPSS,"2,819.24",Revenue
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,27/07/2020,471900,HM Revenue and Customs - Glasgow - Chaps,"42,457.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/07/2020,101315,Teaching Personnel Limited,"1,343.54",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,27/07/2020,140131,Randstad Solutions Limited,"93,260.05",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,27/07/2020,323686,Hays Specialist Recruitment Limited,665.50,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,27/07/2020,323686,Hays Specialist Recruitment Limited,"1,524.40",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,27/07/2020,323686,Hays Specialist Recruitment Limited,"1,548.75",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,27/07/2020,333530,John P Lewis t/a JPL Sound & Communications,763.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,Heidi Christoforato t/a Churchfields Home Care,506.43,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,GJ Care & Training Limited,514.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,Heidi Christoforato t/a Churchfields Home Care,572.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,GJ Care & Training Limited,614.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,GJ Care & Training Limited,651.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,Heidi Christoforato t/a Churchfields Home Care,660.52,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,GJ Care & Training Limited,685.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,692.16,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,GJ Care & Training Limited,722.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,GJ Care & Training Limited,727.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,761.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,765.74,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,798.22,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,798.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,816.17,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,All Care (South Wales) Limited,848.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,All Care (South Wales) Limited,858.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,870.27,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,898.93,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,All Care (South Wales) Limited,948.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,All Care (South Wales) Limited,"1,167.66",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,216179,All Care (South Wales) Limited,798.42,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,216179,All Care (South Wales) Limited,928.14,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,217909,Heidi Christoforato t/a Churchfields Home Care,598.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,217909,Heidi Christoforato t/a Churchfields Home Care,676.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,217909,GJ Care & Training Limited,769.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,218419,A1 Care Services Limited t/a Ty Ceirios Nursing Home,517.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,218419,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,585.92,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,28/07/2020,101171,A-Day Consultants Limited T/A Academics,528.48,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,28/07/2020,102593,Reed Specialist Recruitment Limited,532.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,28/07/2020,102593,Nisbets Plc,"1,332.88",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,28/07/2020,102593,PEAC (UK) Limited,"2,179.35",Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,28/07/2020,120080,Bibliotheca Limited,"1,500.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,28/07/2020,140121,CCS Mclays Limited,"3,400.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,28/07/2020,140121,CCS Mclays Limited,"10,500.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,Grangelodge Residential Home Limited t/a Grangelodge,553.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,216179,Grangelodge Residential Home Limited t/a Grangelodge,851.35,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,217905,Voyage 1 Limited t/a Voyage Care,774.14,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,217905,Voyage 1 Limited t/a Voyage Care,"1,382.75",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,217909,Accomplish Group Limited t/a Ty Bradwen,"1,755.30",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,218321,Hafod Housing Association Limited,645.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,218419,Ty Draw & Wentworth Lodge Limited t/a Wentworth Lodge,647.79,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,28/07/2020,260160,Neal Social Care Limited,960.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,28/07/2020,260160,Neal Social Care Limited,"1,200.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,28/07/2020,260160,Neal Social Care Limited,"1,304.60",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,28/07/2020,260160,Neal Social Care Limited,"1,800.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,28/07/2020,303950,Burner Efficiency Services Limited,"1,969.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,BUILDING CARETAKING/SECURITY,28/07/2020,312160,Chubb Fire & Security Limited,610.08,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,28/07/2020,319010,Eclipse Automotive Technology Limited,"1,038.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,28/07/2020,319010,Vehicle Weighing Solutions Limited,"1,149.31",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,28/07/2020,319010,NTM - GB Limited,"1,464.43",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,28/07/2020,319010,Aebi Schmidt UK Limited,"2,845.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,28/07/2020,333013,The Firewood Company (UK) Limited T/A Esa Tree Care,"1,000.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,28/07/2020,333013,The Firewood Company (UK) Limited T/A Esa Tree Care,"1,260.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,28/07/2020,333154,The Firewood Company (UK) Limited T/A Esa Tree Care,"2,100.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,28/07/2020,333218,Technical Surfaces Limited,850.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,28/07/2020,349605,PSL Print Management Limited,528.29,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,28/07/2020,365803,Merricks Private Transport Contractors Limited,"22,932.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,28/07/2020,407105,PSL Print Management Limited,892.63,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,28/07/2020,420212,Royal Mail Group Limited,548.49,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,28/07/2020,420212,RGD King Limited,782.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,28/07/2020,420212,RGD King Limited,"1,551.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,28/07/2020,420217,G4s Cash Solutions (UK) Limited,947.05,Revenue
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,28/07/2020,834231,Alun Griffiths (Contractors) Limited,"6,576.54",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,28/07/2020,842146,Alex French Associates Limited,-910.00,Capital
DIRECT CAPITAL POLICY,CAPITAL POLICY,28/07/2020,852239,CAE Technology Services Limited,"1,295.21",Capital
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,28/07/2020,218302,Cardiff County Council,"20,872.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,28/07/2020,405100,Duncan M Evans,"2,068.98",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,28/07/2020,420212,Owain James,750.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,28/07/2020,101047,New Directions (Education) Limited,757.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,28/07/2020,103315,New Directions (Education) Limited,744.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,E & E Homes Limited T/A Cliffhaven Residential Home,631.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,E & E Homes Limited T/A Cliffhaven Residential Home,631.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,E & E Homes Limited T/A Cliffhaven Residential Home,631.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,E & E Homes Limited T/A Cliffhaven Residential Home,631.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,668.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,693.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Llangoedmor Properties Limited T/A Parkside Residential Home,818.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,The Manor House St Hilary Limited T/A The Manor House,875.16,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,The Manor House St Hilary Limited T/A The Manor House,875.16,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,The Manor House St Hilary Limited T/A Milsom House,893.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Northcote Developments Limited,"1,214.05",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Northcote Developments Limited,"1,214.05",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Northcote Developments Limited,"1,214.05",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Northcote Developments Limited,"1,214.05",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Waverley Care Centre Limited,"1,263.67",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"1,305.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"1,387.37",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,The Manor House St Hilary Limited T/A Milsom House,"1,564.15",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,The Manor House St Hilary Limited T/A Milsom House,"1,564.15",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,The Manor House St Hilary Limited T/A Milsom House,"1,564.15",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Hebron Hall Limited,"1,569.29",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Baltimore Care Limited,"1,624.72",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"1,624.72",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Springbank Care Home Limited T/A Springbank Nursing Home,"1,857.98",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"1,957.50",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"1,957.50",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Middlepatch Limited T/A College Fields Nursing Home,"2,309.92",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,"2,340.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,"2,340.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,"2,340.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,"2,340.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Springbank Care Home Limited T/A Springbank Nursing Home,"2,477.30",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Springbank Care Home Limited T/A Springbank Nursing Home,"2,654.25",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Llangoedmor Properties Limited T/A Parkside Residential Home,"2,865.92",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Llangoedmor Properties Limited T/A Parkside Residential Home,"2,865.92",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Llangoedmor Properties Limited T/A Parkside Residential Home,"2,865.92",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Llangoedmor Properties Limited T/A Parkside Residential Home,"2,865.92",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,The Manor House St Hilary Limited T/A Milsom House,"3,128.29",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Springbank Care Home Limited T/A Springbank Nursing Home,"3,715.96",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Springbank Care Home Limited T/A Springbank Nursing Home,"3,715.96",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"4,162.10",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"4,162.10",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"4,162.10",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"4,162.10",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Springbank Care Home Limited T/A Springbank Nursing Home,"4,335.28",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Waverley Care Centre Limited,"4,422.85",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Waverley Care Centre Limited,"4,422.85",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Waverley Care Centre Limited,"4,422.85",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Waverley Care Centre Limited,"4,422.85",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"4,855.79",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"4,855.79",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"4,855.79",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"4,855.79",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"4,855.79",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Hebron Hall Limited,"4,882.25",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Hebron Hall Limited,"4,882.25",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Hebron Hall Limited,"5,492.53",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Hebron Hall Limited,"5,492.53",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Springbank Care Home Limited T/A Springbank Nursing Home,"5,573.93",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Springbank Care Home Limited T/A Springbank Nursing Home,"5,573.93",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Baltimore Care Limited,"5,686.52",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Baltimore Care Limited,"5,686.52",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Baltimore Care Limited,"5,686.52",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Baltimore Care Limited,"5,686.52",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"6,318.36",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"6,318.36",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"6,318.36",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"6,318.36",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Springbank Care Home Limited T/A Springbank Nursing Home,"6,812.59",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Springbank Care Home Limited T/A Springbank Nursing Home,"6,812.59",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Springbank Care Home Limited T/A Springbank Nursing Home,"6,812.59",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"6,950.20",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"6,950.20",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"6,950.20",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Middlepatch Limited T/A College Fields Nursing Home,"7,349.76",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Middlepatch Limited T/A College Fields Nursing Home,"7,349.76",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"7,630.52",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Middlepatch Limited T/A College Fields Nursing Home,"8,084.74",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Middlepatch Limited T/A College Fields Nursing Home,"8,084.74",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Middlepatch Limited T/A College Fields Nursing Home,"8,084.74",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Middlepatch Limited T/A College Fields Nursing Home,"8,819.71",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Middlepatch Limited T/A College Fields Nursing Home,"8,819.71",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Springbank Care Home Limited T/A Springbank Nursing Home,"9,289.89",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Springbank Care Home Limited T/A Springbank Nursing Home,"9,909.22",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Springbank Care Home Limited T/A Springbank Nursing Home,"9,909.22",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215022,Springbank Care Home Limited T/A Springbank Nursing Home,"9,909.22",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,J and P Residential Homes Limited T/A Monkstone House,501.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,501.91,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,502.44,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,Sunshine Care Limited t/a The Retreat Care Home,503.09,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,Hebron Hall Limited,503.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/07/2020,215489,HC-One Limited t/a Glanffrwd Care Home,507.93,Revenue
