DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Oak House Care Limited T/a Oak House Care Home,730.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Parkcare Homes Limited t/a The Willows Care Home,734.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Baltimore Care Limited,735.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,752.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,764.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),765.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,The Manor House St Hilary Limited T/A Milsom House,766.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,The Manor House St Hilary Limited T/A Milsom House,767.17,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,768.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),772.27,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,776.77,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,782.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,782.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,783.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,783.59,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,790.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,794.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,800.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,800.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,800.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,802.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,802.73,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,815.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,816.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,817.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,817.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,817.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,817.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,817.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,817.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,817.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,817.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,837.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,849.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,864.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,886.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,895.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,895.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,904.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,920.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,920.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,920.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,The Manor House St Hilary Limited T/A Milsom House,966.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,971.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,974.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,"1,016.27",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Beatrice Webb Residential Home,"1,073.38",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,"1,107.27",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,"1,107.27",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Waverley Care Centre Limited,"1,112.32",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,220.03",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Barchester Healthcare Homes Limited t/a Bryn Ivor Lodge Care Home,"1,380.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,"3,141.76",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"3,702.86",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,22/03/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,"3,884.67",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,22/03/2022,100109,Victoria Page t/a Helping Hands Playgroup,"3,000.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/03/2022,101216,Robert Lloyd t/a Green Future Landscapers,"1,470.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,22/03/2022,102636,Hannah Rogers t/a Equine Therapy Wales,550.00,REVENUE
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ECO DEV,22/03/2022,834279,Angelo Aviles T/A AGA Cultural Heritage Conservation,"7,000.00",CAPITAL
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,22/03/2022,100109,St Donats Nursery,"3,000.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,22/03/2022,209163,Swallow Playgroup,630.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,22/03/2022,359393,10th Barry Guides,"1,600.00",REVENUE
REGULATORY SERVICES SHARED SERVICES,ENTERPRISE & SPECIALIST SERVICES,22/03/2022,403370,Hope Rescue Centre Limited,"1,734.87",REVENUE
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,22/03/2022,845064,Care & Repair Cardiff and the Vale,"10,000.00",CAPITAL
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215022,iMeUs Healthcare Limited,561.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215022,iMeUs Healthcare Limited,561.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215022,iMeUs Healthcare Limited,562.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215022,iMeUs Healthcare Limited,562.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215022,Willowmere Home Care Agency Limited,791.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215022,Willowmere Home Care Agency Limited,847.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215022,Willowmere Home Care Agency Limited,852.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215022,Willowmere Home Care Agency Limited,853.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215488,Parkrow Care Limited,"1,927.54",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215488,iMeUs Healthcare Limited,"2,491.07",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215488,Willowmere Home Care Agency Limited,"3,778.68",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,501.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215489,All Care (South Wales) Limited,681.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215489,All Care (South Wales) Limited,691.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215489,All Care (South Wales) Limited,702.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215489,All Care (South Wales) Limited,702.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215489,All Care (South Wales) Limited,708.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215489,All Care (South Wales) Limited,739.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215489,All Care (South Wales) Limited,754.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,769.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,787.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215489,All Care (South Wales) Limited,796.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,806.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215489,All Care (South Wales) Limited,806.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,852.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215489,All Care (South Wales) Limited,859.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,898.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,216179,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,613.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,216179,All Care (South Wales) Limited,"1,226.16",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,218419,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,769.16,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/03/2022,100304,E-Qual Recruitment Limited,"1,025.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/03/2022,100926,A2Z Taxi Vale of Glamorgan Limited,696.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101004,A & R Contract Cleaning Specialist Limited,"1,830.09",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101006,Assessment 360 Limited,"1,470.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101006,2simple Software Limited,"2,925.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101025,Forces Fitness Limited,820.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101025,Happy Embroidery Limited,832.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101025,Unique Flooring (Wales) Limited,900.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101025,Timbermart UK Limited t/a Thomson & Son,"2,079.02",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101031,PEAC (UK) Limited,756.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101075,Assessment 360 Limited,976.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101094,A-Day Consultants Limited T/A Academics,507.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101094,A-Day Consultants Limited T/A Academics,507.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101094,A-Day Consultants Limited T/A Academics,507.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101094,A-Day Consultants Limited T/A Academics,507.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101094,A-Day Consultants Limited T/A Academics,522.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101094,A-Day Consultants Limited T/A Academics,568.86,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101094,A-Day Consultants Limited T/A Academics,683.53,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101171,A-Day Consultants Limited T/A Academics,507.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101171,A-Day Consultants Limited T/A Academics,507.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101171,A-Day Consultants Limited T/A Academics,568.44,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101171,A-Day Consultants Limited T/A Academics,568.44,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101171,A-Day Consultants Limited T/A Academics,568.44,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101171,Greenpoint IT Limited,603.33,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101171,A-Day Consultants Limited T/A Academics,947.40,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101180,Altodigital Networks Limited,769.37,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101202,Now Education Group Limited,555.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101202,GDPR in Schools Limited,595.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101202,A-Day Consultants Limited T/A Academics,641.02,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101202,PHS Group Plc,718.18,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101221,Assessment 360 Limited,914.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101221,Ministry of Furniture Limited,"4,018.33",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101304,Ricoh UK Limited,"1,004.53",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,101315,Assessment 360 Limited,"1,376.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,102593,Now Education Group Limited,507.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,102593,Now Education Group Limited,507.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,102593,Now Education Group Limited,507.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,102593,Now Education Group Limited,507.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,23/03/2022,102636,CJ Contract Travel Services Limited,"1,156.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,104385,Sharp Business Systems UK PLC,582.96,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/03/2022,104385,Community Products (UK) Limited t/a Community Playthings,707.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,23/03/2022,109020,Now Education Group Limited,"5,346.74",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,23/03/2022,130503,Lyreco UK Limited,607.24,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,23/03/2022,140121,Astutis Limited,"-15,000.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,23/03/2022,140121,Astutis Limited,"8,750.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,23/03/2022,140121,Astutis Limited,"15,000.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,23/03/2022,140126,Safety Solutions Training Limited,"2,400.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,23/03/2022,140130,Steddy Limited,760.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,201721,Paperline Limited t/a Hygiene Depot,557.85,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,23/03/2022,209042,Glidetree Limited t/a The Publicity Centre,"1,875.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,209151,Yogi Communications Limited,"1,485.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,209157,Family Links (Educational Programmes),630.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,209163,Inspired Learners Limited,"6,682.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,213271,CJ Contract Travel Services Limited,"2,438.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,213271,CJ Contract Travel Services Limited,"2,553.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215488,Lovine Care Limited,738.46,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215489,Allied Health-Services Limited t/a Allied Healthcare,589.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,215489,Allied Health-Services Limited t/a Allied Healthcare,712.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,216731,CJ Contract Travel Services Limited,"2,277.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/03/2022,216731,CJ Contract Travel Services Limited,"2,281.60",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,23/03/2022,239030,Glidetree Limited t/a The Publicity Centre,"2,995.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,260060,Amberleigh Care Limited,539.20,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,260060,The National Fostering Agency Limited,"3,166.34",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,260060,The National Fostering Agency Limited,"3,516.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,260060,The National Fostering Agency Limited,"3,516.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,260060,The National Fostering Agency Limited,"3,516.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,260060,The National Fostering Agency Limited,"3,516.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,260060,The National Fostering Agency Limited,"3,516.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,260060,The National Fostering Agency Limited,"3,538.34",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,260060,The National Fostering Agency Limited,"3,752.24",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,260060,The National Fostering Agency Limited,"3,795.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,260060,The National Fostering Agency Limited,"3,797.50",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,260060,The National Fostering Agency Limited,"3,797.50",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,260060,The National Fostering Agency Limited,"3,797.50",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,260060,The National Fostering Agency Limited,"3,875.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,260060,The National Fostering Agency Limited,"3,875.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,260060,The National Fostering Agency Limited,"6,045.93",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,260060,Birribi Limited,"18,539.92",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,260060,Bespoke Care Group Limited,"21,200.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,260116,Llamau Limited,"3,721.41",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/03/2022,260210,3R Finance Limited,"1,731.23",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/03/2022,300608,Confirm Solutions Limited,"6,909.37",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/03/2022,323680,Tom Prichard Contracting Limited,580.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/03/2022,325366,Bus Shelters Limited,"13,640.38",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/03/2022,325380,Yunex Limited,"1,256.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,23/03/2022,333154,The Firewood Company (UK) Limited T/A Esa Tree Care,"1,670.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,23/03/2022,333550,Fiddes & Son Limited T/A Bowcom,810.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,23/03/2022,354727,Centrewire Limited,"4,536.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,23/03/2022,354731,Bruno Timber Products Limited,"1,600.64",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,23/03/2022,354731,ESRI (UK) Limited,"2,086.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,23/03/2022,365769,A2Z Taxi Vale of Glamorgan Limited,"1,320.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/03/2022,365789,Merricks Private Transport Contractors Limited,966.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/03/2022,365789,Apollo Minibus & Coach Hire Limited,"1,820.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/03/2022,365789,CJ Contract Travel Services Limited,"2,185.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/03/2022,365789,Travellink Solutions Limited,"3,105.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/03/2022,365789,Blue Transportation Limited,"4,893.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/03/2022,365790,Merricks Private Transport Contractors Limited,792.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/03/2022,365790,CJ Contract Travel Services Limited,897.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/03/2022,365790,Apollo Minibus & Coach Hire Limited,"1,595.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/03/2022,365790,A2Z Taxi Vale of Glamorgan Limited,"1,968.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/03/2022,365790,Merricks Private Transport Contractors Limited,"1,980.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/03/2022,365790,Merricks Private Transport Contractors Limited,"2,070.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/03/2022,365790,Blue Transportation Limited,"3,986.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/03/2022,365790,Travellink Solutions Limited,"7,245.00",REVENUE
