DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,Willowmere Home Care Agency Limited,973.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,GJ Care & Training Limited,980.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,All Saints DC Limited,982.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,All Saints DC Limited,999.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,Willowmere Home Care Agency Limited,"1,023.20",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,All Saints DC Limited,"1,069.92",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,Willowmere Home Care Agency Limited,"1,071.08",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,216179,All Saints DC Limited,580.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,216179,Willowmere Home Care Agency Limited,640.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,216179,All Saints DC Limited,725.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,216179,1st Grade Care Limited,884.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,217909,Heidi Christoforato t/a Churchfields Home Care,922.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,217909,GJ Care & Training Limited,"1,038.72",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101005,Schools EDI - EDF Energy Plc,"1,034.80",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101007,Collaborate & Innovate Limited t/a Cosy,764.88,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101007,Collaborate & Innovate Limited t/a Cosy,817.37,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101007,The Hideout House Company Limited,"12,045.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101013,Scanning Pens Limited,639.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101055,Schools EDI - EDF Energy Plc,785.25,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101063,Schools EDI - EDF Energy Plc,"1,368.64",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101094,A-Day Consultants Limited T/A Academics,948.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101094,A & R Contract Cleaning Specialist Limited,"2,190.17",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101094,I Teach (Wales) Limited,"3,025.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101134,Schools EDI - EDF Energy Plc,539.09,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101134,Empowering Learning Limited,600.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101134,Ecommercial Cleaning Services Limited,"1,260.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101134,Ecommercial Cleaning Services Limited,"1,775.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101140,Schools EDI - EDF Energy Plc,"1,526.21",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101195,Bigfoot Arts Education (South Wales) Ltd,"1,695.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101216,Schools EDI - EDF Energy Plc,"1,335.30",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101221,Schools EDI - EDF Energy Plc,"-2,416.04",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101221,Schools EDI - EDF Energy Plc,"2,002.54",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101221,Schools EDI - EDF Energy Plc,"2,171.53",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101233,Colorfoto Limited,"3,320.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101308,Schools EDI - EDF Energy Plc,"1,398.04",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101315,Schools EDI - EDF Energy Plc,"1,373.76",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101317,Schools EDI - EDF Energy Plc,535.43,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,102593,Worldline IT Services UK Limited t/a FuelGenie,878.42,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,102593,Blue Sky Digital Solutions Limited,891.86,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,102593,Get on the Water Limited,"2,055.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,26/04/2022,102636,Now Education Group Limited,608.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,26/04/2022,102636,Academia Limited,"1,098.44",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,26/04/2022,102636,CJ Contract Travel Services Limited,"1,640.70",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,26/04/2022,102636,Big Fresh Catering Company Limited,"6,219.12",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,26/04/2022,102710,Perform & Grow Limited,"6,650.00",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,26/04/2022,120080,Askews & Holts Library Services Limited,610.11,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,26/04/2022,120080,Askews & Holts Library Services Limited,669.23,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,26/04/2022,120080,Askews & Holts Library Services Limited,673.68,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,26/04/2022,140131,Matrix SCM Limited,"114,759.53",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,26/04/2022,190061,Ribbons Preschool Limited,560.50,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,26/04/2022,212731,ABM Catering for Leisure Limited,573.63,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,26/04/2022,212731,Castell Howell Foods Limited,665.68,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,26/04/2022,212731,Castell Howell Foods Limited,764.73,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,26/04/2022,212741,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"2,897.02",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,26/04/2022,212781,Castell Howell Foods Limited,608.81,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,26/04/2022,212781,Eventeem Limited t/a Gofal,952.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,213911,Access UK Limited,"2,003.30",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215121,Tunstall Healthcare (UK) Limited,"5,486.80",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215401,NonStop Consulting Limited,"1,339.77",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,Lovine Care Limited,599.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,Cardiff Homecare Limited,931.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,Ty Draw & Wentworth Lodge Limited t/a Wentworth Lodge,975.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,Moorhouse Care Services Limited t/a Moor House Residential Care Home,993.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,Cardiff Homecare Limited,"1,026.72",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,Ty Draw & Wentworth Lodge Limited t/a Wentworth Lodge,"2,646.43",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215801,Mangar International Limited,"1,936.99",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,216179,Lovine Care Limited,528.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,218321,Accurocare St. John's Home Limited,795.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,218419,Linc-Cymru Housing Association T/A Penylan House Community Nursing Home,"1,173.27",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,218419,Linc-Cymru Housing Association T/A Penylan House Community Nursing Home,"1,320.87",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/04/2022,260050,Cansford Laboratories Limited,817.50,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/04/2022,260050,Cansford Laboratories Limited,817.50,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/04/2022,260050,E4Law Limited t/a Lextox,"1,016.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/04/2022,260050,TJ Assessment and Consultancy Limited,"1,500.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/04/2022,260050,E4Law Limited t/a Lextox,"1,909.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/04/2022,260050,TJ Assessment and Consultancy Limited,"2,676.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/04/2022,260116,Front Row Properties Management Limited,550.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/04/2022,260150,Cansford Laboratories Limited,545.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/04/2022,260270,Roker Lane Limited t/a Atkinson Lewis,"1,245.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/04/2022,300606,Confirm Solutions Limited,"1,200.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/04/2022,300608,Confirm Solutions Limited,"39,720.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,TRADING - BUILDING,26/04/2022,303000,Fujitsu Services Limited,"80,992.03",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,26/04/2022,303901,SMK Building & Maintenance Limited,580.14,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,26/04/2022,303931,Hi Tech Industrial Roofing Limited,595.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,26/04/2022,303931,Robert Price (Builders Merchants) Limited,696.27,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,26/04/2022,303931,Davies Contractors Limited,800.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,26/04/2022,303931,Woodland Electrical Barry Limited,"1,264.70",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,26/04/2022,303931,Ace Site Services (UK) Limited,"1,380.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,26/04/2022,303931,KS Barry (Plumbing & Heating) Limited,"1,708.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,26/04/2022,303950,Heatforce (Wales) Limited,610.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,26/04/2022,304103,AKW Medi-Care Limited,766.19,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,26/04/2022,304103,N & C Building Products Limited,"2,600.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,26/04/2022,306232,M Thomas Water Services Limited,"21,727.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,26/04/2022,306245,Woodland Electrical Barry Limited,"1,760.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,26/04/2022,306271,Woodland Electrical Barry Limited,"3,420.10",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,26/04/2022,306284,Davies Contractors Limited,"5,465.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/04/2022,323680,Horizon Civil Engineering Limited,"1,284.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/04/2022,325202,International Parking Systems (UK) Limited,752.80,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/04/2022,325202,International Parking Systems (UK) Limited,"1,179.30",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/04/2022,325380,Dragon Asphalt Limited,"2,713.08",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/04/2022,325380,Dragon Asphalt Limited,"2,989.56",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/04/2022,325380,Dragon Asphalt Limited,"8,078.06",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/04/2022,325387,Dragon Asphalt Limited,706.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/04/2022,325392,Dragon Asphalt Limited,671.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/04/2022,325392,Glasdon UK Limited,"4,725.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/04/2022,325397,Wolseley UK Limited t/a Burdens,"1,052.30",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/04/2022,325681,Confirm Solutions Limited,"1,200.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/04/2022,325682,Ran Hire and Sales Limited,"1,668.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/04/2022,325700,Kordel Limited,724.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/04/2022,325790,Kordel Limited,838.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/04/2022,333500,Tudor (UK) Limited T/A Tudor Environmental,613.69,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/04/2022,333510,Ace Site Services (UK) Limited,644.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/04/2022,333510,Ace Site Services (UK) Limited,975.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/04/2022,333510,Ace Site Services (UK) Limited,"1,875.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/04/2022,333600,Ace Site Services (UK) Limited,680.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,26/04/2022,352730,Bakelite Synthetics UK Limited,"4,101.77",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,26/04/2022,355716,Chubb Fire & Security Limited,578.30,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,26/04/2022,356020,Nagels UK Limited,554.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,26/04/2022,356021,Secure-a-Field Limited,"8,571.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/04/2022,359341,Environtec Limited,650.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,26/04/2022,359750,Media Design Limited,"3,220.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,26/04/2022,365769,New Adventure Travel Limited,"13,149.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/04/2022,365787,New Adventure Travel Limited,"33,278.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/04/2022,365789,Apollo Minibus & Coach Hire Limited,"2,940.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/04/2022,365790,Cardiff City Transport Services Limited,510.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/04/2022,365790,Apollo Minibus & Coach Hire Limited,"6,559.75",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,26/04/2022,365791,New Adventure Travel Limited,"1,196.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,26/04/2022,365791,New Adventure Travel Limited,"13,706.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,26/04/2022,402422,VOG Fire & Security Limited,720.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,26/04/2022,405108,Pegasus Maintenance Services Limited,"1,245.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,26/04/2022,405108,Pegasus Maintenance Services Limited,"1,780.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,26/04/2022,405108,Pegasus Maintenance Services Limited,"3,480.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,26/04/2022,405108,Pegasus Maintenance Services Limited,"3,995.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,26/04/2022,409102,ADC Fire Systems Limited,533.60,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,26/04/2022,420220,Capita Business Services Limited,"7,595.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,26/04/2022,421230,Complete Business Solutions Group Limited,731.25,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,26/04/2022,421230,Computacenter (UK) Limited,"11,386.90",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,26/04/2022,421230,Computacenter (UK) Limited,"11,386.90",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,26/04/2022,422160,G2 Recruitment Solutions Limited,"1,155.75",REVENUE
DIRECT POLICY,GF ELECTIONS,26/04/2022,463050,MPS Marketing Services Limited,"1,872.99",REVENUE
DIRECT POLICY,GF ELECTIONS,26/04/2022,463050,MPS Marketing Services Limited,"4,786.76",REVENUE
DIRECT POLICY,GF ELECTIONS,26/04/2022,463050,MPS Marketing Services Limited,"5,089.72",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,26/04/2022,357101,Alpine Land Surveyors Limited,650.00,REVENUE
DIRECT CAPITAL SOCIAL SERVICES,CAPITAL COMM CARE & HEALTH,26/04/2022,821078,Playforce Limited,"10,683.53",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,26/04/2022,831529,Cooke and Arkwright Limited,"1,087.20",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26/04/2022,842090,Handicare Accessibility Limited,"3,490.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26/04/2022,842300,RPA Quantity Surveyors Limited t/a RPA,"1,343.45",CAPITAL
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101233,Cardiff County Council,942.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,26/04/2022,130225,Cardiff County Council,720.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,26/04/2022,140126,Cardiff County Council,875.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,26/04/2022,140128,Cardiff County Council,"4,650.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,26/04/2022,140129,Cardiff County Council,"2,568.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,26/04/2022,440531,Cardiff County Council,"50,196.60",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476972,Barry Town Council,"414,121.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476973,Colwinston Community Council,"5,033.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476974,Cowbridge with Llanblethian Town Council,"72,776.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476975,Dinas Powys Community Council,"41,298.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476976,Ewenny Community Council,"7,392.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476977,Llancarfan Community Council,"4,117.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476978,Llandough Community Council,"13,651.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476979,Llandow Community Council,"3,333.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476980,Llanfair Community Council,"1,536.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476981,Llangan Community Council,"3,591.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476982,Llanmaes Community Council,"4,076.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476983,Llantwit Major Town Council,"85,189.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476984,Michaelston Le Pitt with Leckwith Community Council,"2,205.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476985,Penarth Town Council,"320,451.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476986,Pendoylan Community Council,"2,552.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476987,Penllyn Community Council,"4,292.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476988,Peterston-super-Ely Community Council,"7,667.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476989,St Athan Community Council,"16,544.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476990,St Brides Major Community Council,"8,500.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476991,St Donats Community Council,"1,362.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476992,St Georges & St Brides Community Council,"1,887.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476993,St Nicholas & Bonvilston Community Council,"18,390.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476994,Sully & Lavernock Community Council,"33,133.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476995,Welsh St Donats Community Council,"2,333.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476996,Wenvoe Community Council,"12,599.00",REVENUE
DIRECT POLICY,GF FUNDING,26/04/2022,476997,Wick Community Council,"2,000.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101007,Lorraine Robinson,550.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101007,Lorraine Robinson,550.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,102593,Joe Rowson,"1,600.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,26/04/2022,102701,Dr Rosanna Stenner,"3,080.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,26/04/2022,102703,Sian W Owen,"1,125.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,26/04/2022,140126,Cardiff Met Company Limited t/a Cardiff Metropolitan University,"1,500.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,26/04/2022,140127,Cardiff Met Company Limited t/a Cardiff Metropolitan University,500.00,REVENUE
REGULATORY SERVICES SHARED SERVICES,ENTERPRISE & SPECIALIST SERVICES,26/04/2022,403365,HM Courts & Tribunal Services - Port Talbot,"-7,757.01",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/04/2022,101134,Apollo Teaching Services Limited,561.66,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,26/04/2022,400050,Sellick Partnership Limited,"1,299.36",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,26/04/2022,400050,Sellick Partnership Limited,"1,651.27",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/04/2022,407119,Hays Specialist Recruitment Limited,"1,141.80",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,503.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,The Manor House St Hilary Limited T/A Milsom House,505.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,Louise Bertorelli & Jaco Van Der Merwe T/A The Oaklands Residential Home,506.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,506.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,513.79,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,Waverley Care Centre Limited,514.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,516.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,519.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,521.23,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,Waverley Care Centre Limited,522.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,HC-One Limited t/a Glanffrwd Care Home,523.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,Waverley Care Centre Limited,524.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/04/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,532.43,REVENUE
