DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Northcote Developments Limited,544.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,MHA Care Group t/a Morel Court,547.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,548.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,558.17,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Waverley Care Centre Limited,562.32,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,565.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,566.94,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,The Manor House St Hilary Limited T/A Milsom House,569.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Waverley Care Centre Limited,571.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Waverley Care Centre Limited,572.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,572.90,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,575.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Acorn Luxury Care Limited,579.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,593.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Waverley Care Centre Limited,595.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Beatrice Webb Residential Home,598.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,605.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Waverley Care Centre Limited,606.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Waverley Care Centre Limited,607.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Four Seasons (Bamford) Limited T/A Ty Hafod Care Home,607.87,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,612.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,616.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,619.13,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,MHA Care Group t/a Morel Court,622.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Waverley Care Centre Limited,623.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,634.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,638.32,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,646.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,647.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,648.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Oakville Care Limited t/a Romilly Nursing Home,667.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,684.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,695.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Waverley Care Centre Limited,695.59,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Waverley Care Centre Limited,709.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,HC-One Limited t/a Quarry Hall,725.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Waverley Care Centre Limited,736.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Waverley Care Centre Limited,736.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,761.94,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,761.94,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,762.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Forge Care Homes Limited t/a The Forge Care Centre,925.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Waverley Care Centre Limited,926.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Hallmark Care Homes (Cardiff) Limited t/a Regency House Care Home,"1,058.06",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Waverley Care Centre Limited,"1,212.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,215489,Leonard Cheshire Disability,"1,319.31",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,216179,Springbank Care Home Limited T/A Springbank Nursing Home,507.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,216179,Springbank Care Home Limited T/A Springbank Nursing Home,547.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,216179,Springbank Care Home Limited T/A Springbank Nursing Home,547.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,216179,Crusader Medical Care Limited T/A St Saviours Nursing Home,561.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,216179,Jaspal Mangat t/a Fairholme Nursing Home,562.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,216179,Springbank Care Home Limited T/A Springbank Nursing Home,583.42,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,216179,Ely Court Care Limited t/a Ely Court Care Home,683.18,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,216179,Springbank Care Home Limited T/A Springbank Nursing Home,710.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,216179,Leonard Cheshire Disability,"1,248.73",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,216179,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,340.33",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,216179,Voyage 1 Limited t/a Falcons Rest & Poachers Cottage,"1,780.75",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,216179,Care 4 U (Neath) Limited,"1,806.90",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,216179,Amethyst Healthcare Limited t/a Hillstone House,"1,874.12",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,216179,Valebrook Care Homes Limited,"1,909.55",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,216179,Voyage 1 Limited t/a Brook Lodge,"2,606.71",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,523.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,Glasallt Fawr Camphill Centre,"1,046.12",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"1,056.04",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,The Cedars Care Services Limited T/A Oaklands,"1,092.99",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,Ocean Community Services Limited t/a Westminster Court Care Home,"1,152.42",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,Vale Phoenix Limited,"1,184.41",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,Heatherleigh Care Limited t/a 106 Splott Road,"1,296.52",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,Pobl Group Limited T/A Countisbury House,"1,316.82",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,The Cedars Care Services Limited t/a The Cedars,"1,446.35",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,Valebrook Care Homes Limited,"1,492.18",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,Valebrook Care Homes Limited,"1,522.85",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,Amethyst Healthcare Limited t/a Hillstone House,"1,548.83",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,Heatherleigh Care Limited t/a 106 Splott Road,"1,643.36",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,The Cedars Care Services Limited t/a The Cedars,"1,669.12",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,Valebrook Care Homes Limited,"1,750.87",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,Amethyst Healthcare Limited t/a Hillstone House,"1,779.76",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,821.45",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,Valebrook Care Homes Limited,"1,861.19",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,Valebrook Care Homes Limited,"1,910.35",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,The Cedars Care Services Limited t/a Sycamore House,"1,915.42",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,Accomplish Group Limited,"1,928.22",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,Valebrook Care Homes Limited,"2,116.17",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"2,235.31",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,Accomplish Group Limited,"2,271.33",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,217909,Ocean Community Services Limited t/a Beech House,"2,340.22",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218321,Isman & Kinze Essa T/A Haven House,507.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218321,Liam George t/a Claremont Care Home,523.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218321,Sanda Mitchel & Ptn t/a Canola House Residential Home,523.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218321,Adriana Limited T/A The Priory Nursing Home,608.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218321,J and P Residential Homes Limited T/A Monkstone House,622.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218321,Sanda Mitchel & Ptn t/a Canola House Residential Home,622.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218321,Waverley Care Centre Limited,714.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218321,Waverley Care Centre Limited,751.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218321,Waverley Care Centre Limited,783.12,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,501.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Northcote Developments Limited,505.74,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Northcote Developments Limited,506.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Northcote Developments Limited,508.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Baltimore Care Limited,511.70,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,515.33,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Baltimore Care Limited,518.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Hebron Hall Limited,519.51,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Baltimore Care Limited,520.13,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,520.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Breaksea Residential Homes Limited T/A Newton Care Home,524.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,524.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,June Zehetmayr t/a Tower Hill Residential Home,524.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,525.72,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,528.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,June Zehetmayr t/a Tower Hill Residential Home,530.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,532.49,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,June Zehetmayr t/a Tower Hill Residential Home,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Northcote Developments Limited,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Waverley Care Centre Limited,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Hebron Hall Limited,534.12,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,535.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Northcote Developments Limited,535.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,June Zehetmayr t/a Tower Hill Residential Home,535.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),536.07,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Sunrise Operations Cardiff Limited t/a Sunrise of Cardiff,538.81,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Hebron Hall Limited,541.71,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,541.83,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),542.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Baltimore Care Limited,543.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Baltimore Care Limited,557.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Waverley Care Centre Limited,559.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Waverley Care Centre Limited,564.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Baltimore Care Limited,569.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),574.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,576.16,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Waverley Care Centre Limited,590.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,602.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Waverley Care Centre Limited,613.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,625.98,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,637.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Barchester Healthcare Homes Limited t/a Bryn Ivor Lodge Care Home,640.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,644.99,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),660.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,David Austin t/a Silverdale,660.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,June Zehetmayr t/a Tower Hill Residential Home,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Middlepatch Limited T/A College Fields Nursing Home,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Waverley Care Centre Limited,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Waverley Care Centre Limited,673.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,680.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,682.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Waverley Care Centre Limited,705.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Baltimore Care Limited,715.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Waverley Care Centre Limited,734.73,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,735.94,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,746.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Hafod Housing Association Limited t/a Woodcroft Care Home,750.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Waverley Care Centre Limited,751.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Waverley Care Centre Limited,751.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,760.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Middlepatch Limited T/A College Fields Nursing Home,780.52,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,784.67,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),803.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Waverley Care Centre Limited,814.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),819.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,843.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,925.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,925.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,969.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,974.09,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/01/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,215.25",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,28/01/2020,365789,Rhys VJ Morgan t/a Windsor Cars,"1,000.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,28/01/2020,365790,Nigel Martlew t/a Caring Coaches,"12,450.00",Revenue
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,28/01/2020,810000,Gareth Jones T/A GR Jones - Chartered Quantity Surveyors,"1,462.50",Capital
DIRECT ENVIRONMENT AND HOUSING,GF BUILDING SERVICES,28/01/2020,302009,Coleg y Cymoedd,"2,480.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/01/2020,101006,TTS Group Limited,713.36,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/01/2020,101006,eBuyer UK Limited,733.28,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/01/2020,101006,Corona Energy Retail 4 Limited,749.52,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/01/2020,101065,Corona Energy Retail 4 Limited,735.84,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/01/2020,101065,eBuyer UK Limited,"1,222.91",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/01/2020,101202,Woodland Electrical Barry Limited,"1,581.80",Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,29/01/2020,120057,Action Airconditioning Limited,"1,041.60",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,29/01/2020,201851,NonStop Consulting Limited,"1,119.72",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/01/2020,215121,Tunstall Healthcare (UK) Limited,750.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/01/2020,215121,Tunstall Healthcare (UK) Limited,"2,475.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/01/2020,215191,NonStop Consulting Limited,"1,086.30",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/01/2020,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),599.42,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/01/2020,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),758.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/01/2020,217909,Everycare (Cardiff) Limited,"1,556.32",Revenue
