DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,24/06/2019,405001,Cadwyn Housing Association Limited t/a Can Do Lettings,500.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/06/2019,422130,RGD King Limited,636.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/06/2019,422130,Chubb Fire & Security Limited,"1,070.16",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/06/2019,422201,Circuit Electrical Testing Limited,520.20,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/06/2019,422500,Chubb Fire & Security Limited,523.47,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,24/06/2019,440530,Hotel Metropole Limited,558.00,Revenue
DIRECT POLICY,GF PROPERTY,24/06/2019,467401,GVA Grimley Limited t/a Avison Young,"1,750.00",Revenue
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,24/06/2019,471900,GVA Grimley Limited t/a Avison Young,"4,250.00",Revenue
DIRECT CAPITAL DEVELOPMENT,AR CAPITAL LEISURE,24/06/2019,835375,Legacy Leisure Limited,750.00,Capital
DIRECT CAPITAL DEVELOPMENT,AR CAPITAL LEISURE,24/06/2019,835375,Legacy Leisure Limited,"1,500.00",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL PLANNING,24/06/2019,837212,J & HM Dickson Limited,"9,867.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,24/06/2019,842067,Fusion Electrical & Building Services Engineering Limited,"1,633.50",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,24/06/2019,842067,Fusion Electrical & Building Services Engineering Limited,"1,851.30",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,24/06/2019,842147,Securus Property Compliance Limited,"1,161.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,24/06/2019,842164,RPA Quantity Surveyors Limited t/a RPA,"1,000.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,24/06/2019,842164,RPA Quantity Surveyors Limited t/a RPA,"1,250.00",Capital
DIRECT ENVIRONMENT AND HOUSING,REGULATORY SERVICES SHARED SERVICES,24/06/2019,403208,Tameside Metropolitan Borough Council NAFN,523.21,Revenue
DIRECT POLICY,GF MISCELLANEOUS POLICY,24/06/2019,479050,Robert Williams & Ptn T/A WT Building Group,"26,579.45",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,24/06/2019,365802,Ceri Byles,900.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,24/06/2019,405001,Jonathan Harfoot,553.85,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,24/06/2019,100112,Disclosure and Barring Service,528.00,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,24/06/2019,100130,Disclosure and Barring Service,616.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2019,215001,Disclosure and Barring Service,572.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2019,217542,Disclosure and Barring Service,528.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/06/2019,260020,Disclosure and Barring Service,"1,328.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/06/2019,260500,Disclosure and Barring Service,968.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,REGULATORY SERVICES SHARED SERVICES,24/06/2019,403162,Disclosure and Barring Service,"9,724.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,REGULATORY SERVICES SHARED SERVICES,24/06/2019,403330,Disclosure and Barring Service,528.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,24/06/2019,103227,New Directions (Education) Limited,665.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,24/06/2019,140131,Randstad Solutions Limited,"103,810.68",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,24/06/2019,140131,Randstad Solutions Limited,"112,229.50",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2019,215489,April Complete Care Solutions Limited,589.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2019,216179,April Complete Care Solutions Limited,931.63,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2019,217909,April Complete Care Solutions Limited,874.41,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,24/06/2019,407119,Hays Specialist Recruitment Limited,"1,591.21",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2019,215489,Glamorgan Home Care Limited t/a Home Instead Senior Care,650.88,Revenue
DIRECT LEARNING AND SKILLS,ACHIEVEMENT FOR ALL,24/06/2019,102636,Cardiff City FC Community Foundation,"5,700.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101094,Community Products (UK) Limited,"1,675.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101094,Community Products (UK) Limited,"1,675.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101137,Academics Limited,556.68,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101137,Amazon EU Sarl UK Branch,816.58,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101137,PEAC (UK) Limited,887.10,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101137,Glen Cleaning Company Limited,"2,068.41",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101171,Academics Limited,695.85,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101171,Academics Limited,695.85,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101171,Academics Limited,754.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101173,Pearson Education Limited,978.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101195,Baby Splash Limited,"1,377.50",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101202,The Consortium for Purchasing and Distribution Limited,667.32,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101261,Glasdon UK Limited,501.56,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101261,The Firewood Company (UK) Limited T/A Esa Tree Care,"1,200.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101300,Toshiba TEC UK Imaging Systems Limited,"1,124.63",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101300,Watts Coaches Limited,"1,225.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101308,Urdd Gobaith Cymru,"1,503.50",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101315,The Consortium for Purchasing and Distribution Limited,620.78,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,102593,Academia Limited,605.40,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,104381,Midshire Business Systems (Northern) Limited,537.88,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,104381,Legacy Leisure Limited,810.00,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,25/06/2019,150401,WR Bishop (Tonyrefail) Limited,"2,562.42",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,25/06/2019,150401,Brake Bros Limited,"7,437.87",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,25/06/2019,150401,Castell Howell Foods Limited,"9,685.48",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,25/06/2019,150671,The Real Wrap Co. Limited,826.71,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,25/06/2019,150671,Peter's Food Service Limited,"1,886.62",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,25/06/2019,150671,Chapple & Jenkins Limited,"2,027.60",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,25/06/2019,150671,Castell Howell Foods Limited,"2,817.64",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,25/06/2019,150671,Brake Bros Limited,"4,588.58",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,25/06/2019,212781,Castell Howell Foods Limited,660.06,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,25/06/2019,212781,John Gillman & Sons (Electrical) Limited,599.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/06/2019,215489,Grangelodge Residential Home Limited t/a Grangelodge,-533.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/06/2019,216179,Grangelodge Residential Home Limited t/a Grangelodge,-851.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/06/2019,218419,Grangelodge Residential Home Limited t/a Grangelodge,"-6,427.04",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/06/2019,218419,Grangelodge Residential Home Limited t/a Grangelodge,-803.38,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/06/2019,260140,Barnardo Services Limited,"5,000.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/06/2019,260210,NonStop Recruitment Limited,"1,332.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/06/2019,260210,NonStop Recruitment Limited,"1,332.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/06/2019,260260,NonStop Recruitment Limited,"1,410.44",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/06/2019,260270,Hafod Housing Association Limited,"1,773.46",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,25/06/2019,341220,UPM-Kymmene (UK) Limited,"1,219.40",Revenue
NEW REGENERATION,REGENERATION & PLANNING,25/06/2019,356020,The Abbey Cleaning Services Limited,610.50,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/06/2019,359340,Parkwood Leisure Limited,"7,880.31",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/06/2019,359454,Parkwood Leisure Limited,"1,017.97",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/06/2019,360234,Parkwood Leisure Limited,"3,573.36",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/06/2019,360530,Parkwood Leisure Limited,"3,770.26",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101094,Yorkshire Purchasing Organisation,840.14,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101202,Eastern Shires Purchasing Organisation,688.20,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,25/06/2019,341180,Cardiff County Council,720.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,25/06/2019,341180,Cardiff County Council,"1,620.00",Revenue
NEW REGENERATION,REGENERATION & PLANNING,25/06/2019,365763,Thrings LLP T/A Paragon Costs Solutions,"23,277.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/06/2019,260050,Kate Hughes,"5,228.80",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101094,PSC - Michael Thomas,545.90,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,25/06/2019,325335,High Court Enforcement - Colwyn Bay,"1,875.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101094,New Directions (Education) Limited,508.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101195,New Directions (Education) Limited,"1,098.43",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101261,New Directions (Education) Limited,545.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,101261,New Directions (Education) Limited,610.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,102593,Teaching Personnel Limited,520.80,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,102593,Teaching Personnel Limited,525.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2019,102594,BS Project Services Limited,"1,370.25",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,25/06/2019,140131,Randstad Solutions Limited,"108,342.33",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/06/2019,260210,Liquid Personnel Limited,"1,439.85",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,25/06/2019,422160,Hays Specialist Recruitment Limited,674.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/06/2019,217909,The Cedars Care Services Limited t/a The Willows,645.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/06/2019,217909,The Cedars Care Services Limited t/a The Willows,968.49,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/06/2019,217909,The Cedars Care Services Limited t/a The Willows,"1,291.33",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/06/2019,217909,The Cedars Care Services Limited t/a The Willows,"1,291.33",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/06/2019,217909,Glasallt Fawr Camphill Centre,"17,586.39",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/06/2019,217909,Glasallt Fawr Camphill Centre,"17,608.80",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/06/2019,217909,Galltfaenan Hall Limited,"2,712.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/06/2019,260130,The Salvation Army Social Work Trust t/a Northlands Salvation Army,867.34,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,26/06/2019,100143,AECOM Limited,"14,342.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/06/2019,101195,Academics Limited,"1,246.95",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/06/2019,101195,TTS Group Limited,"1,414.23",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/06/2019,101216,Minton House Group Limited t/a The Education Broker,"7,447.80",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/06/2019,101317,I Teach (Wales) Limited,"1,239.00",Revenue
DIRECT LEARNING AND SKILLS,ACHIEVEMENT FOR ALL,26/06/2019,102703,Connevans Limited,"4,673.80",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,26/06/2019,154401,ABM Catering for Leisure Limited,"1,140.00",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,26/06/2019,212731,Castell Howell Foods Limited,519.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215121,Tunstall Healthcare (UK) Limited,"2,265.25",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Linc-Cymru Housing Association Limited t/a Ty Coch Care Home,662.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Grangelodge Residential Home Limited t/a Grangelodge,"1,066.72",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,216179,Grangelodge Residential Home Limited t/a Grangelodge,"1,702.10",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,217909,Consensus Support Services Limited t/a Ty Machen,"2,353.68",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,217909,Ocean Community Services Limited t/a Beech House,"2,340.22",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,218419,Barchester Healthcare Homes Limited t/a Bryn Ivor Lodge Care Home,640.00,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,26/06/2019,239011,ADSS Cymru (Wales) Limited,"2,400.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/06/2019,260190,Coram Voice (Formerly Voice for the Child in Care),867.24,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/06/2019,260255,Neal Social Care Limited,993.33,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/06/2019,260260,NonStop Recruitment Limited,"1,410.44",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,26/06/2019,319010,Fleetwheel Limited,890.26,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/06/2019,333013,Boverton Nurseries Limited,"2,230.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/06/2019,359341,Burner Efficiency Services Limited,"3,345.04",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/06/2019,365803,Merricks Private Transport Contractors Limited,900.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/06/2019,365803,Merricks Private Transport Contractors Limited,"1,440.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/06/2019,365803,Merricks Private Transport Contractors Limited,"1,553.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/06/2019,365803,Merricks Private Transport Contractors Limited,"17,332.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/06/2019,365803,Merricks Private Transport Contractors Limited,"27,502.00",Revenue
NEW REGENERATION,PRIVATE HOUSING,26/06/2019,402500,Phonelink Installations Limited,950.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,26/06/2019,421230,Computacenter (UK) Limited,"3,780.97",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,26/06/2019,422003,Systemslink 2000 Limited,"2,315.00",Revenue
DIRECT POLICY,GF ELECTIONS,26/06/2019,463052,Royal Mail Group Limited,"1,002.78",Revenue
DIRECT CAPITAL DEVELOPMENT,CAPITAL PLANNING,26/06/2019,800000,Cowbridge Compost Limited,885.00,Revenue
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,26/06/2019,812277,Willis Construction Limited,"129,083.69",Revenue
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL ENGINEER,26/06/2019,831216,Peter Brett Associates LLP,"1,635.80",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,26/06/2019,831553,Arcadis Consulting (UK) Limited,"5,651.50",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL GROUNDS MAINT,26/06/2019,832288,PJL Architect Limited,"1,212.50",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,26/06/2019,834231,DT Williams & Son LP,"1,521.60",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,26/06/2019,834231,Capita Property and Infrastructure Limited,"32,720.99",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26/06/2019,842067,Fusion Electrical & Building Services Engineering Limited,528.88,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26/06/2019,842067,Fusion Electrical & Building Services Engineering Limited,528.88,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,26/06/2019,842067,Fusion Electrical & Building Services Engineering Limited,528.88,Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,26/06/2019,845003,Steddy Limited,"4,500.00",Capital
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,26/06/2019,239030,Cardiff County Council,"96,719.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/06/2019,260050,Dr Alison White & Partners LLP,849.35,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/06/2019,325940,Western Power Distribution LLP,809.39,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/06/2019,260050,David Evans - Solicitor,540.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/06/2019,260050,Matthew Barry,"1,500.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/06/2019,260050,Rhys Davies,"5,520.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/06/2019,101013,New Directions (Education) Limited,"1,653.51",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/06/2019,101216,Millennium Personnel Services (Education) Limited,625.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215006,Hays Specialist Recruitment Limited,571.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215006,Hays Specialist Recruitment Limited,714.75,Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,26/06/2019,303910,Hays Specialist Recruitment Limited,586.08,Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,26/06/2019,303910,Hays Specialist Recruitment Limited,586.08,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/06/2019,407108,Building Recruitment Company Limited,635.95,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/06/2019,407118,James Andrews Recruitment Solutions Limited,"1,152.82",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/06/2019,407118,James Andrews Recruitment Solutions Limited,"1,292.50",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/06/2019,407119,James Andrews Recruitment Solutions Limited,978.57,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/06/2019,407119,Building Recruitment Company Limited,"1,363.12",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/06/2019,407119,Hays Specialist Recruitment Limited,"1,367.17",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/06/2019,407119,Hays Specialist Recruitment Limited,"1,367.17",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/06/2019,407119,Hays Specialist Recruitment Limited,"1,740.39",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,26/06/2019,422160,Hays Specialist Recruitment Limited,935.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,500.63,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Oakville Care Limited t/a Romilly Nursing Home,500.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,501.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,504.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,507.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,508.51,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,514.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Waverley Care Centre Limited,516.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Hebron Hall Limited,516.90,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Waverley Care Centre Limited,518.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,518.74,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,524.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,526.43,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,MHA Care Group t/a Morel Court,527.59,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Waverley Care Centre Limited,528.69,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Northcote Developments Limited,531.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Baltimore Care Limited,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Baltimore Care Limited,533.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),533.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,The Manor House St Hilary Limited T/A Milsom House,534.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Northcote Developments Limited,534.54,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,535.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Waverley Care Centre Limited,535.83,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Northcote Developments Limited,537.07,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,538.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Baltimore Care Limited,542.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Northcote Developments Limited,544.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,MHA Care Group t/a Morel Court,547.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/06/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,557.39,Revenue
