DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/06/2021,103006,New Directions (Education) Limited,901.20,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/06/2021,103047,New Directions (Education) Limited,526.43,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/06/2021,103095,A-Day Consultants Limited T/A Academics,570.93,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,23/06/2021,103412,Apollo Teaching Services Limited,728.68,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/06/2021,104381,Parkwood Leisure Limited,"8,752.84",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,23/06/2021,190056,Steps Training Limited,500.00,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,23/06/2021,212781,Alpha Furnishings Limited,"1,085.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,213911,Hands Free Computing Limited,948.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215191,NonStop Consulting Limited,"1,013.88",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Caring Companions Limited,500.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Cherish Cymru Limited,511.42,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Hallows Care Limited T/A Hallows Care,514.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,1st Grade Care Limited,527.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Hallows Care Limited T/A Hallows Care,535.03,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,1st Grade Care Limited,566.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Cherish Cymru Limited,607.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Cherish Cymru Limited,618.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Cherish Cymru Limited,625.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Caring Companions Limited,628.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Caring Companions Limited,628.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Caring Companions Limited,628.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Caring Companions Limited,628.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Caring Companions Limited,628.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Cherish Cymru Limited,633.71,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Caring Companions Limited,645.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Caring Companions Limited,647.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,1st Grade Care Limited,672.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Hallows Care Limited T/A Hallows Care,683.06,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Hallows Care Limited T/A Hallows Care,683.06,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Caring Companions Limited,691.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Caring Companions Limited,691.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Five Star Home Care Limited,701.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Hallows Care Limited T/A Hallows Care,708.61,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Hallows Care Limited T/A Hallows Care,714.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,1st Grade Care Limited,723.79,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Heidi Christoforato t/a Churchfields Home Care,737.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Hallows Care Limited T/A Hallows Care,756.42,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Cherish Cymru Limited,782.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Cwtch Care Limited,507.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Cwtch Care Limited,508.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Cwtch Care Limited,544.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Hafod Housing Association Limited,561.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Cardiff Homecare Limited,565.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),646.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Cardiff Homecare Limited,680.63,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Cardiff Homecare Limited,694.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Cwtch Care Limited,765.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),766.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Hafod Housing Association Limited,861.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Floydies Limited,"1,980.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,MiHomecare Limited T/A MiHomecare St Nicholas,536.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,MiHomecare Limited T/A MiHomecare St Nicholas,655.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Glamorgan Home Care Limited t/a Home Instead Senior Care,797.33,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Glamorgan Home Care Limited t/a Home Instead Senior Care,797.33,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,215489,Glamorgan Home Care Limited t/a Home Instead Senior Care,911.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,216179,1st Grade Care Limited,625.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,216179,1st Grade Care Limited,662.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,216179,Cherish Cymru Limited,"1,144.67",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,217909,Heidi Christoforato t/a Churchfields Home Care,710.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/06/2021,217909,Simon Lewis t/a Cowbridge and Vale Cars,"1,204.21",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,23/06/2021,239011,ADSS Cymru (Wales) Limited,"3,000.00",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,23/06/2021,239030,Cardiff Third Sector Council (C3SC),"16,386.30",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2021,260060,Foster Care Associates Limited,"5,850.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2021,260060,Foster Care Group Wales Cyf,"15,540.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2021,260060,Greenfields Adolescent Development Limited,"29,785.80",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2021,260060,Bryn Melyn Care Limited,"30,831.43",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2021,260130,West London YMCA,"1,795.30",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2021,260140,Prospero Recruitment Limited,866.70,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2021,260140,Prospero Recruitment Limited,"1,548.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2021,260140,Prospero Recruitment Limited,"3,719.13",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2021,260150,Lisa Adams,"1,800.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2021,260150,Sara Henderson,"1,809.60",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2021,260150,Rebecca Lavender,"2,106.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2021,260160,Neal Social Care Limited,"1,250.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2021,260160,Neal Social Care Limited,"1,384.45",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2021,260160,Neal Social Care Limited,"2,405.20",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2021,260210,Janet Rees,"1,293.75",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2021,260215,Prospero Recruitment Limited,"4,650.40",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2021,260255,Richard Jones Carpets (Barry) Limited,583.33,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,23/06/2021,260265,Daisy Day Nurseries Limited T/A Camp Coconuts,579.40,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,23/06/2021,319010,David Evans Agricultural Limited,590.19,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,23/06/2021,319010,Go Plant Fleet Services Limited,"3,875.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,23/06/2021,319010,Go Plant Fleet Services Limited,"3,875.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,23/06/2021,319010,Ceri Williams t/a Mobile Tyre Services,"1,093.27",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/06/2021,325600,Kordel Limited,968.42,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,23/06/2021,325790,Kordel Limited,808.99,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,23/06/2021,333013,The Firewood Company (UK) Limited T/A Esa Tree Care,"3,450.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,23/06/2021,333037,CPA Horticulture Limited,"1,335.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,23/06/2021,333154,The Firewood Company (UK) Limited T/A Esa Tree Care,"3,960.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,23/06/2021,333600,ADT Fire and Security Plc,530.69,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,23/06/2021,354037,Paul Donovan t/a Escape Routes,500.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/06/2021,365789,Peyton Travel Limited,"1,415.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/06/2021,365789,Rhys VJ Morgan t/a Windsor Cars,"1,080.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/06/2021,365790,Peyton Travel Limited,"1,071.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/06/2021,365790,Peyton Travel Limited,"1,415.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,23/06/2021,405004,Rubicon Facilities Management Limited,"5,220.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,23/06/2021,405100,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,23/06/2021,405100,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,23/06/2021,405100,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,23/06/2021,405100,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,23/06/2021,405100,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,23/06/2021,405100,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,23/06/2021,405113,Front Row Properties Management Limited,"2,256.61",REVENUE
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,23/06/2021,831569,Amey OW Limited,"37,654.63",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,23/06/2021,842077,Nationwide Windows Limited,"17,591.65",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,23/06/2021,842301,Holbrook Homes Limited,"16,277.37",CAPITAL
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,24/06/2021,100304,Forces Fitness Limited,900.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,24/06/2021,100304,New Directions (Education) Limited,913.60,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2021,101004,New Directions (Education) Limited,548.16,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2021,101004,New Directions (Education) Limited,913.60,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2021,101315,Teaching Personnel Limited,527.52,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2021,101315,Teaching Personnel Limited,571.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2021,101315,Teaching Personnel Limited,763.68,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2021,101315,New Directions (Education) Limited,962.85,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2021,102593,MJW Fabrications Limited,"2,490.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2021,102593,MJW Fabrications Limited,"3,800.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/06/2021,104385,ABC of Opera Limited,804.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,24/06/2021,140131,Matrix SCM Limited,"149,731.82",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/06/2021,209151,Door Maintenance Co Limited,"1,360.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2021,215001,Anna Tkaczynska,"1,650.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2021,215001,Anna Tkaczynska,"4,075.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2021,215489,Care In Wales Limited T/A Care in the Vale,799.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2021,215489,Care In Wales Limited T/A Care in the Vale,838.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2021,215489,1 Call Care Limited,679.42,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2021,215489,Procare Nursing Agency Limited,715.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2021,215489,1 Call Care Limited,715.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2021,215489,ND Care & Support Limited,766.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2021,215489,April Complete Care Solutions Limited,622.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2021,216179,Care In Wales Limited T/A Care in the Vale,732.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2021,216179,Care In Wales Limited T/A Care in the Vale,820.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2021,216179,1 Call Care Limited,638.63,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2021,217909,April Complete Care Solutions Limited,849.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2021,218419,Care In Wales Limited T/A Care in the Vale,591.42,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/06/2021,218419,1 Call Care Limited,"1,976.98",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/06/2021,260050,E4Law Limited t/a Lextox,594.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/06/2021,260050,E4Law Limited t/a Lextox,610.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/06/2021,260050,NBA Solutions Limited,611.18,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/06/2021,260050,E4Law Limited t/a Lextox,725.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/06/2021,260050,Sara Owen,540.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/06/2021,260130,Llamau Limited,560.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/06/2021,260130,Llamau Limited,560.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/06/2021,260140,Llamau Limited,560.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/06/2021,260190,Walter Standen T/A Standens Contract Hire,"1,520.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/06/2021,260200,Action for Children,638.75,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/06/2021,260255,Neal Social Care Limited,"2,043.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/06/2021,325386,Standard Signs & Traffic Systems Limited,"1,128.94",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/06/2021,325682,Waterman Aspen Limited,997.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,24/06/2021,333610,Redwood Environmental Services Limited,542.40,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/06/2021,341500,Cromwell Polythene Limited,"17,736.12",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,24/06/2021,350711,Megan Mattravers,500.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,24/06/2021,359389,Motion Control Dance,600.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,24/06/2021,365786,First Cymru Buses Limited,"8,471.29",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,24/06/2021,400040,Newsquest Media (Southern) Limited T/A Newsquest Midlands Wales & South West,965.60,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,24/06/2021,400040,Newsquest Media (Southern) Limited T/A Newsquest Midlands Wales & South West,965.60,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,24/06/2021,400050,Cerys Walters,900.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,24/06/2021,400050,Cerys Walters,"7,200.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,24/06/2021,400050,Sellick Partnership Limited,"-2,249.76",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,24/06/2021,400050,Sellick Partnership Limited,"1,049.70",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,24/06/2021,400050,Sellick Partnership Limited,"1,240.56",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,24/06/2021,400050,Sellick Partnership Limited,"1,308.72",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,24/06/2021,400050,Sellick Partnership Limited,"1,308.72",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,24/06/2021,400050,Sellick Partnership Limited,"1,778.02",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,24/06/2021,400050,Sellick Partnership Limited,"1,778.02",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,24/06/2021,400050,Sellick Partnership Limited,"1,871.60",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,24/06/2021,400050,Sellick Partnership Limited,"1,935.84",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,24/06/2021,400050,Sellick Partnership Limited,"2,003.18",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,24/06/2021,400050,Sellick Partnership Limited,"2,003.18",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,24/06/2021,400050,Sellick Partnership Limited,"2,003.18",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,24/06/2021,400050,Sellick Partnership Limited,"2,145.12",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,24/06/2021,400050,Sellick Partnership Limited,"2,288.89",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,24/06/2021,405100,Llamau Limited,560.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/06/2021,421230,Phoenix Software Limited,514.05,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/06/2021,421230,Phoenix Software Limited,"1,874.60",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/06/2021,421230,Q Associates Limited,"12,513.20",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/06/2021,421230,Hays Specialist Recruitment Limited,"1,700.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/06/2021,422160,Stanford Marsh Limited t/a Cadspec,"11,160.00",REVENUE
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,24/06/2021,471900,The Copyright Licensing Agency Limited,"5,152.62",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,24/06/2021,810121,Energy Assets Limited,"1,999.00",CAPITAL
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,24/06/2021,845003,Jefferies Decorating Contractors Limited,"3,662.46",CAPITAL
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,24/06/2021,845003,Handicare Accessibility Limited,"4,240.00",CAPITAL
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,24/06/2021,845003,Jefferies Decorating Contractors Limited,"5,636.19",CAPITAL
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,24/06/2021,845003,Jefferies Decorating Contractors Limited,"6,037.85",CAPITAL
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,24/06/2021,845003,Jefferies Decorating Contractors Limited,"6,391.58",CAPITAL
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,24/06/2021,845003,SMK Building & Maintenance Limited,"18,547.39",CAPITAL
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,25/06/2021,100104,C & Ale Limited,"1,800.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,25/06/2021,100304,A-Day Consultants Limited T/A Academics,502.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,25/06/2021,100304,A-Day Consultants Limited T/A Academics,502.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,25/06/2021,100304,Taymec Cleaning Systems Limited,504.90,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,25/06/2021,100304,Revised Recruitment Group Limited,524.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,25/06/2021,100304,Revised Recruitment Group Limited,524.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,25/06/2021,100304,Education Staffing Partnership Limited,565.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,25/06/2021,100304,Education Staffing Partnership Limited,565.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,25/06/2021,100304,Education Staffing Partnership Limited,565.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,25/06/2021,100304,Education Staffing Partnership Limited,565.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,25/06/2021,100304,Education Staffing Partnership Limited,565.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,25/06/2021,100304,A & R Contract Cleaning Specialist Limited,610.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,25/06/2021,100304,Glen Cleaning Company Limited,"1,436.40",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,25/06/2021,100304,Apollo Teaching Services Limited,551.01,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,25/06/2021,100304,New Directions (Education) Limited,575.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,25/06/2021,100304,New Directions (Education) Limited,589.21,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,25/06/2021,100304,Millennium Personnel Services (Education) Limited,746.31,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,25/06/2021,100650,St Donats Nursery,"15,996.00",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,25/06/2021,100650,Swallow Playgroup,"25,375.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/06/2021,101006,LNC Floor Coverings Limited,"3,000.00",REVENUE
