DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,736.91,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Waverley Care Centre Limited,739.21,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Hafod Housing Association Limited t/a Woodcroft Care Home,750.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,755.87,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,E & A Homes Limited T/A St Jude Care Home,761.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Waverley Care Centre Limited,769.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,782.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,790.33,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,800.87,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,817.13,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Middlepatch Limited T/A College Fields Nursing Home,817.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,819.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),850.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Waverley Care Centre Limited,852.46,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,863.94,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,925.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,969.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,974.09,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,"1,016.27",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,059.15",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,077.04",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,"1,195.40",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,"1,404.08",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,June Zehetmayr t/a Tower Hill Residential Home,"2,618.64",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Springbank Care Home Limited T/A Springbank Nursing Home,"4,383.84",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/11/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"6,480.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/11/2020,104381,Nathan Murton t/a Fundamental Sports,"2,420.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,24/11/2020,319010,Ceri Williams t/a Mobile Tyre Services,"1,093.80",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,24/11/2020,319010,Ceri Williams t/a Mobile Tyre Services,"1,198.20",Revenue
DIRECT POLICY,GF GRANTS,24/11/2020,465201,Cadog's Corner Development Group t/a Victoria Park Community Centre,"7,402.06",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,215489,Hallows Care Limited T/A Hallows Care,509.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,215489,All Saints DC Limited,610.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,215489,Hallows Care Limited T/A Hallows Care,626.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,215489,Hallows Care Limited T/A Hallows Care,628.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,215489,Care In Wales Limited T/A Care in the Vale,642.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,215489,Hallows Care Limited T/A Hallows Care,650.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,215489,Hallows Care Limited T/A Hallows Care,650.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,215489,All Saints DC Limited,669.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,215489,Hallows Care Limited T/A Hallows Care,680.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,215489,Hallows Care Limited T/A Hallows Care,681.24,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,215489,Hallows Care Limited T/A Hallows Care,698.74,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,215489,Hallows Care Limited T/A Hallows Care,698.74,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,215489,Care In Wales Limited T/A Care in the Vale,771.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,215489,Care In Wales Limited T/A Care in the Vale,774.67,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,215489,Care In Wales Limited T/A Care in the Vale,806.59,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,215489,Care In Wales Limited T/A Care in the Vale,829.44,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,215489,Hallows Care Limited T/A Hallows Care,942.54,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,216179,Care In Wales Limited T/A Care in the Vale,697.16,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,216179,All Saints DC Limited,785.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,216179,Care In Wales Limited T/A Care in the Vale,813.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,218419,Care In Wales Limited T/A Care in the Vale,563.16,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,218419,Care In Wales Limited T/A Care in the Vale,587.36,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,25/11/2020,100304,A-Day Consultants Limited T/A Academics,569.12,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,25/11/2020,100304,A-Day Consultants Limited T/A Academics,866.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,25/11/2020,100304,A-Day Consultants Limited T/A Academics,866.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/11/2020,101094,I Teach (Wales) Limited,"1,779.28",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/11/2020,101137,A-Day Consultants Limited T/A Academics,874.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/11/2020,101137,A-Day Consultants Limited T/A Academics,874.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/11/2020,101137,A-Day Consultants Limited T/A Academics,947.40,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/11/2020,101180,Metro Rod Limited,"1,270.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/11/2020,104381,Siemens Financial Services Limited,629.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,25/11/2020,130511,RCS Property Services Limited,680.00,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,25/11/2020,156001,ABM Catering for Leisure Limited,603.00,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,25/11/2020,156001,ABM Catering for Leisure Limited,838.35,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,25/11/2020,156001,ABM Catering for Leisure Limited,952.50,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,25/11/2020,201851,NonStop Consulting Limited,"1,336.44",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,25/11/2020,212731,ABM Catering for Leisure Limited,"1,076.80",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,213505,Landsker Child Care Limited,"1,106.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,215191,NonStop Consulting Limited,"1,231.14",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,215489,ND Care & Support Limited,569.48,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260050,NBA Solutions Limited,504.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260050,E4Law Limited t/a Lextox,694.25,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260050,E4Law Limited t/a Lextox,965.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260050,E4Law Limited t/a Lextox,965.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260050,E4Law Limited t/a Lextox,"1,125.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260050,E4Law Limited t/a Lextox,"1,125.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260050,Cansford Laboratories Limited,"1,400.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260115,Llamau Limited,"9,259.75",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260130,Llamau Limited,500.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260130,Llamau Limited,560.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260130,Llamau Limited,560.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260130,Llamau Limited,700.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260130,Llamau Limited,700.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260130,Llamau Limited,700.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260130,Llamau Limited,700.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260130,Llamau Limited,700.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260130,Llamau Limited,700.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260130,Pobl Care & Support Limited,"6,367.40",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260210,NonStop Consulting Limited,"1,336.44",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260210,NonStop Consulting Limited,"1,521.44",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260255,Orchid Cellmark Limited t/a Cellmark,824.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260260,Frontline Staffing Limited,"1,495.65",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,25/11/2020,319010,M & M Commercials Limited,"1,958.90",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,25/11/2020,319010,Watts Truck & Van (Cardiff) Limited,"2,906.43",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,25/11/2020,325501,Allmarque PMS Limited T/A Roman Road Marking,-610.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,25/11/2020,325890,Centregreat Limited,"14,209.39",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/11/2020,365789,Merricks Private Transport Contractors Limited,672.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/11/2020,365789,Creigiau Travel Limited,"1,140.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/11/2020,365789,Creigiau Travel Limited,"1,254.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/11/2020,365789,S.C.S. Wheelz Limited,"4,242.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/11/2020,365790,Merricks Private Transport Contractors Limited,"1,800.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/11/2020,365790,Merricks Private Transport Contractors Limited,"1,800.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/11/2020,365790,Creigiau Travel Limited,"3,520.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/11/2020,365790,Creigiau Travel Limited,"3,872.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/11/2020,365793,Creigiau Travel Limited,"7,920.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/11/2020,365793,Creigiau Travel Limited,"8,712.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/11/2020,365803,Merricks Private Transport Contractors Limited,"7,760.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/11/2020,365803,Merricks Private Transport Contractors Limited,"13,580.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,25/11/2020,421230,Telefonica UK Limited t/a O2,"3,420.00",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,25/11/2020,102652,Bridgend County Borough Council,"10,889.00",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,25/11/2020,102652,Bridgend County Borough Council,"65,461.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260050,Clare Templeman,660.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260050,Laura Beattie,"1,104.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260255,Pauline Lawrence,800.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,218321,Cardiff & Vale University Local Health Board,"2,111.93",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,218321,Cardiff & Vale University Local Health Board,"6,213.43",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,218321,Cardiff & Vale University Local Health Board,"6,702.86",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,218321,Cardiff & Vale University Local Health Board,"7,649.51",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,218321,Cardiff & Vale University Local Health Board,"8,367.81",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,218321,Cardiff & Vale University Local Health Board,"11,721.51",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/11/2020,101004,New Directions (Education) Limited,908.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/11/2020,101094,New Directions (Education) Limited,908.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/11/2020,101134,New Directions (Education) Limited,563.10,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/11/2020,260130,Prospero Recruitment Limited,"3,535.50",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,213505,Northcote Developments Limited,"2,744.30",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/11/2020,213505,Hebron Hall Limited,"3,364.70",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,25/11/2020,354037,Paul Donovan t/a Escape Routes,500.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/11/2020,365790,Nigel Martlew t/a Caring Coaches,"13,080.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,215489,Heidi Christoforato t/a Churchfields Home Care,506.43,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,215489,Heidi Christoforato t/a Churchfields Home Care,533.94,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,215489,Caring Companions Limited,603.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,215489,Caring Companions Limited,614.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,215489,Caring Companions Limited,658.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,215489,Heidi Christoforato t/a Churchfields Home Care,709.18,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,215489,1st Grade Care Limited,712.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,215489,1st Grade Care Limited,712.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,215489,1st Grade Care Limited,712.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,215489,Caring Companions Limited,780.49,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,215489,Heidi Christoforato t/a Churchfields Home Care,816.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,217909,Heidi Christoforato t/a Churchfields Home Care,676.82,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,26/11/2020,100304,A-Day Consultants Limited T/A Academics,524.40,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,26/11/2020,100304,A-Day Consultants Limited T/A Academics,524.40,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,26/11/2020,100304,Reed Specialist Recruitment Limited,532.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,26/11/2020,100304,A-Day Consultants Limited T/A Academics,757.92,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,26/11/2020,100304,A-Day Consultants Limited T/A Academics,757.92,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/11/2020,101300,eBuyer UK Limited,599.31,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/11/2020,102593,Education Staffing Partnership Limited,710.17,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/11/2020,102593,Lanes Group Plc,"1,022.42",Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,26/11/2020,102636,Merricks Private Transport Contractors Limited,618.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,26/11/2020,102636,CJ Contract Travel Services Limited,"1,485.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,26/11/2020,130278,Llamau Limited,"5,000.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,213505,Keys PCE Limited t/a Keys Group,"1,515.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,213505,Procare Nursing Agency Limited,"8,810.17",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,215489,Hafod Housing Association Limited,528.52,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),568.78,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,215489,Cardiff Homecare Limited,631.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,215489,Cardiff Homecare Limited,672.98,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,215489,Hafod Housing Association Limited,810.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,216731,CJ Contract Travel Services Limited,"1,485.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,217541,Care Management Group Limited,"85,953.40",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,217909,Innovate Trust Limited,"11,540.66",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,218419,Hafod Housing Association Limited,"30,073.25",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/11/2020,325600,Kordel Limited,"1,698.38",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/11/2020,325682,Waterman Aspen Limited,744.92,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/11/2020,325890,Centregreat Limited,"7,561.67",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/11/2020,333013,The Firewood Company (UK) Limited T/A Esa Tree Care,"2,100.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/11/2020,333154,The Firewood Company (UK) Limited T/A Esa Tree Care,"2,100.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/11/2020,333530,Ace Site Services (UK) Limited,"1,760.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/11/2020,341225,ReCarton UK Limited,535.12,Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,26/11/2020,352730,Hexion UK Limited,"2,416.87",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,26/11/2020,352730,Hexion UK Limited,"2,451.87",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,26/11/2020,352730,Hexion UK Limited,"2,548.72",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/11/2020,365802,Merricks Private Transport Contractors Limited,748.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,26/11/2020,400050,Newsquest Media (Southern) Limited T/A Newsquest Midlands Wales & South West,"1,079.20",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,26/11/2020,400050,Newsquest Media (Southern) Limited T/A Newsquest Midlands Wales & South West,"1,420.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,26/11/2020,400063,Virgin Media Business Limited,"1,099.16",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,26/11/2020,405004,Eclipse Hotel Cardiff Limited T/A Holiday Inn Express,"2,911.50",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,26/11/2020,422160,Resolution at Work Limited,800.00,Revenue
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,26/11/2020,834261,Thornlink Limited T/A Vale Consultancy,750.00,Capital
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,26/11/2020,405116,Lyndale Property Management Limited,700.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/11/2020,325960,Western Power Distribution LLP,815.22,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/11/2020,325960,Western Power Distribution LLP,815.22,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,26/11/2020,190013,Hollie Thomas,"2,100.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,26/11/2020,405100,Duncan M Evans,830.80,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,26/11/2020,405117,Lyndon Mustoe,650.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2020,218411,Cardiff & Vale University Local Health Board,"4,185.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,26/11/2020,359457,Cowbridge & District Chamber of Trade & Commerce,"1,000.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,26/11/2020,100304,New Directions (Education) Limited,545.16,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,26/11/2020,100304,New Directions (Education) Limited,908.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,26/11/2020,100304,Millennium Personnel Services (Education) Limited,915.83,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,26/11/2020,100304,Teaching Personnel Limited,954.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/11/2020,101141,Celtic Teachers Limited,531.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/11/2020,101141,Celtic Teachers Limited,885.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/11/2020,101261,New Directions (Education) Limited,513.93,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/11/2020,101261,New Directions (Education) Limited,856.55,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/11/2020,101261,New Directions (Education) Limited,856.55,Revenue
