DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,30/03/2021,103094,New Directions (Education) Limited,545.16,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,30/03/2021,120080,Askews & Holts Library Services Limited,693.31,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,30/03/2021,120080,Askews & Holts Library Services Limited,705.99,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,30/03/2021,130215,MB Safety and Security Limited,"1,820.00",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,30/03/2021,201851,NonStop Consulting Limited,"1,336.44",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,30/03/2021,215011,Cardiff Young Men's Christian Association,"14,000.00",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,30/03/2021,215014,Cardiff Young Men's Christian Association,"10,000.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Hallows Care Limited T/A Hallows Care,509.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Cherish Cymru Limited,579.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Caring Companions Limited,592.18,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Caring Companions Limited,603.24,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Caring Companions Limited,603.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Cherish Cymru Limited,605.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Caring Companions Limited,615.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Caring Companions Limited,616.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Caring Companions Limited,617.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Hallows Care Limited T/A Hallows Care,628.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Cherish Cymru Limited,647.94,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Hallows Care Limited T/A Hallows Care,650.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Hallows Care Limited T/A Hallows Care,650.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Hallows Care Limited T/A Hallows Care,674.91,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Hallows Care Limited T/A Hallows Care,680.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Heidi Christoforato t/a Churchfields Home Care,709.18,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Hallows Care Limited T/A Hallows Care,720.44,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Care In Wales Limited T/A Care in the Vale,733.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Hallows Care Limited T/A Hallows Care,742.14,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Care In Wales Limited T/A Care in the Vale,742.23,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Cherish Cymru Limited,745.73,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Hallows Care Limited T/A Hallows Care,759.85,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Care In Wales Limited T/A Care in the Vale,771.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Care In Wales Limited T/A Care in the Vale,806.59,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Heidi Christoforato t/a Churchfields Home Care,816.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Caring Companions Limited,"1,022.54",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),640.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,1 Call Care Limited,647.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,I Care Dom Care Limited,679.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,1 Call Care Limited,681.24,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),758.55,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Hebron Hall Limited,503.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,507.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,HC-One Limited t/a Glanffrwd Care Home,507.93,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,The Manor House St Hilary Limited T/A Milsom House,508.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Hebron Hall Limited,511.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Hebron Hall Limited,511.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,512.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Waverley Care Centre Limited,515.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,June Zehetmayr t/a Tower Hill Residential Home,519.03,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,519.85,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,520.72,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Harrison Care Enterprises Barry Limited t/a Island View,523.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,526.42,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,532.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,534.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,535.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,535.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,538.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,544.55,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,549.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,551.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Baltimore Care Limited,552.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Northcote Developments Limited,554.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,556.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,MHA Care Group t/a Morel Court,561.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Northcote Developments Limited,561.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Waverley Care Centre Limited,566.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,569.17,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Waverley Care Centre Limited,571.72,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Northcote Developments Limited,575.49,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,583.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Waverley Care Centre Limited,587.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,592.35,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Mary Griffiths T/A Ty Melin Residential Home,596.14,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Acorn Luxury Care Limited,600.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Waverley Care Centre Limited,600.71,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Waverley Care Centre Limited,602.14,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,604.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,609.11,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Beatrice Webb Residential Home,610.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Waverley Care Centre Limited,611.37,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,613.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,The Manor House St Hilary Limited T/A The Manor House,631.69,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Waverley Care Centre Limited,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,637.32,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Grangelodge Residential Home Limited t/a Grangelodge,639.24,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,639.44,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,640.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,640.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,645.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,648.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,651.09,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,MHA Care Group t/a Morel Court,652.22,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,656.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,656.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,656.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,656.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,656.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,656.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Waverley Care Centre Limited,656.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,657.27,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,660.78,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),662.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,665.55,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,667.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,667.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,672.73,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,687.67,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,711.72,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,714.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,718.27,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Waverley Care Centre Limited,728.42,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Avan Limited T/A Brightside Manor,737.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Hallmark Care Homes (Cardiff) Limited t/a Regency House Care Home,737.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,MHA Care Group t/a Morel Court,741.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Waverley Care Centre Limited,771.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Waverley Care Centre Limited,771.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Ely Court Care Limited t/a Ely Court Care Home,782.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,797.90,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Forge Care Homes Limited t/a The Forge Care Centre,925.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,The Manor House St Hilary Limited T/A Milsom House,943.53,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Hallmark Care Homes (Pentwyn) Limited t/a Ty Enfys Care Home,"1,027.22",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Hallmark Care Homes (Cardiff) Limited t/a Regency House Care Home,"1,058.06",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,"1,327.11",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,477.46",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,215489,Hebron Hall Limited,"2,847.78",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,216179,Caring Companions Limited,520.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,216179,Care In Wales Limited T/A Care in the Vale,697.16,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,216179,Care In Wales Limited T/A Care in the Vale,813.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,216179,Cherish Cymru Limited,"1,090.21",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,216179,Crusader Medical Care Limited T/A St Saviours Nursing Home,561.35,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,216179,Springbank Care Home Limited T/A Springbank Nursing Home,577.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,216179,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,634.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,216179,Ely Court Care Limited t/a Ely Court Care Home,683.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,216179,Springbank Care Home Limited T/A Springbank Nursing Home,748.98,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,216179,Grangelodge Residential Home Limited t/a Grangelodge,851.35,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,216179,Leonard Cheshire Disability,"1,312.64",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,216179,Leonard Cheshire Disability,"1,386.55",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,216179,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,403.59",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,216179,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,412.22",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,216179,Care 4 U (Neath) Limited,"1,892.19",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,216179,Voyage 1 Limited t/a Falcons Rest & Poachers Cottage,"1,920.09",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,216179,Valebrook Care Homes Limited,"2,004.65",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,216179,Voyage 1 Limited t/a Brook Lodge,"2,805.55",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Heidi Christoforato t/a Churchfields Home Care,676.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Everycare (Cardiff) Limited,"1,477.84",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Bridgend College,"9,592.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Glasallt Fawr Camphill Centre,"1,093.14",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"1,110.86",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,The Cedars Care Services Limited T/A Oaklands,"1,149.55",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Valebrook Care Homes Limited,"1,171.85",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Ocean Community Services Limited t/a Westminster Court Care Home,"1,211.78",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Vale Phoenix Limited t/a Dan y Bryn House,"1,245.28",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,The Cedars Care Services Limited t/a The Willows,"1,352.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,The Cedars Care Services Limited t/a The Cedars,"1,519.59",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Valebrook Care Homes Limited,"1,567.58",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Amethyst Health Care Limited t/a Hillstone House,"1,626.91",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,The Cedars Care Services Limited t/a The Willows,"1,690.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Integra Community Living Options Limited t/a Riversdale,"1,700.79",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Heatherleigh Care Ltd,"1,725.90",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,The Cedars Care Services Limited t/a The Cedars,"1,752.87",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Accomplish Group Limited t/a Ty Bradwen,"1,755.30",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Valebrook Care Homes Limited,"1,759.70",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Valebrook Care Homes Limited,"1,836.01",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,The Cedars Care Services Limited t/a The Hollies,"1,868.63",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Amethyst Health Care Limited t/a Hillstone House,"1,868.74",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,913.62",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Accomplish Group Limited t/a Thompson Court,"1,959.01",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Valebrook Care Homes Limited,"2,005.17",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Amethyst Health Care Limited t/a Hillstone House,"2,006.76",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,The Cedars Care Services Limited t/a Sycamore House,"2,010.80",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Accomplish Group Limited,"2,024.20",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Valebrook Care Homes Limited,"2,221.02",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"2,345.79",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,The Cedars Care Services Limited t/a The Willows,"2,366.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,The Cedars Care Services Limited t/a The Willows,"2,366.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Accomplish Group Limited,"2,383.51",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,Ocean Community Services Limited t/a Beech House,"2,455.65",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,217909,The Cedars Care Services Limited t/a The Willows,"2,704.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,218321,Liam George t/a Claremont Care Home,554.35,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,218321,Adriana Limited T/A The Priory Nursing Home,632.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,218321,Isman & Kinze Essa T/A Haven House,651.73,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,218321,J and P Residential Homes Limited T/A Monkstone House,653.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,218321,Waverley Care Centre Limited,690.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,218321,Middlepatch Limited T/A College Fields Nursing Home,699.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,218321,Waverley Care Centre Limited,749.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,218321,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,750.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,218321,Hafod Housing Association Limited t/a St Isan Care Home,793.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,218321,Waverley Care Centre Limited,820.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,218323,Hafod Housing Association Limited T/A Gwynfa,793.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,218419,Care In Wales Limited T/A Care in the Vale,563.16,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,218419,1 Call Care Limited,"1,882.79",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,218419,Baltimore Care Limited,504.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,218419,Northcote Developments Limited,509.32,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,218419,Waverley Care Centre Limited,512.18,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,218419,Northcote Developments Limited,512.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,218419,A1 Care Services Limited t/a Ty Ceirios Nursing Home,517.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,218419,Parkcare Homes Limited t/a The Willows Care Home,519.93,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,30/03/2021,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,521.05,Revenue
