DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/09/2020,218419,All Care (South Wales) Limited,968.03,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,25/09/2020,100304,Glen Cleaning Company Limited,911.04,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/09/2020,101004,PEAC (UK) Limited,"2,064.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/09/2020,101013,I Teach (Wales) Limited,"2,750.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/09/2020,101063,Billie Box Limited,"2,240.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/09/2020,101065,Investec Asset Finance Plc,"1,466.67",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/09/2020,101137,Striking Displays (UK) Limited,510.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/09/2020,101137,Ikea Limited T/A Ikea Business,572.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/09/2020,101137,For Schools Support Limited,651.88,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/09/2020,101137,Ikea Limited T/A Ikea Business,"1,107.50",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/09/2020,101202,A-Day Consultants Limited T/A Academics,526.29,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/09/2020,101308,Taro Nod Limited,540.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/09/2020,102593,The Consortium for Purchasing and Distribution Limited,663.21,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/09/2020,102593,Social Firms Wales Limited,"5,040.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,25/09/2020,102636,Empowering Learning Limited,521.60,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,25/09/2020,102636,Now Education Cardiff Limited,581.95,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,25/09/2020,102636,CJ Contract Travel Services Limited,706.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,25/09/2020,102636,CJ Contract Travel Services Limited,788.80,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,25/09/2020,102636,Now Education Cardiff Limited,"1,048.90",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,25/09/2020,102636,eBuyer UK Limited,"3,739.38",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,25/09/2020,120080,Askews & Holts Library Services Limited,717.46,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,25/09/2020,120080,Askews & Holts Library Services Limited,775.97,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,25/09/2020,130278,Llamau Limited,"5,000.00",REVENUE
DIRECT LEARNING AND SKILLS,GF CATERING,25/09/2020,157800,Castell Howell Foods Limited,675.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/09/2020,215489,ND Care & Support Limited,728.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/09/2020,215489,ND Care & Support Limited,753.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/09/2020,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),758.55,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,25/09/2020,303900,WWS 1987 Limited T/A Welsh Window Systems,680.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,25/09/2020,303900,Metro Rod Limited,795.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,25/09/2020,303900,Metro Rod Limited,920.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,25/09/2020,303900,M Thomas Water Services Limited,"1,330.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,25/09/2020,303900,WWS 1987 Limited T/A Welsh Window Systems,"1,370.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,25/09/2020,303910,Woodland Electrical Barry Limited,635.44,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,25/09/2020,303950,Omega Environmental Services Limited,987.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,25/09/2020,304103,IDM Doors Limited,811.30,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,25/09/2020,304103,IDM Doors Limited,815.54,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,25/09/2020,306014,Woodland Electrical Barry Limited,964.52,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,25/09/2020,306021,G.P.H.I.T (Integrated Services) Limited,"1,200.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,25/09/2020,306046,AKW Medi-Care Limited,"1,004.82",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,25/09/2020,319010,Fleetwheel Limited,625.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,25/09/2020,319010,Watts Truck & Van (Cardiff) Limited,"1,851.10",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,25/09/2020,356021,Ace Site Services (UK) Limited,"1,380.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/09/2020,365786,New Adventure Travel Limited,"28,373.80",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/09/2020,365790,Apollo Minibus & Coach Hire Limited,"2,090.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/09/2020,365790,Wheadon Group Travel Limited,"11,410.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,25/09/2020,403218,G.R. Hallifield Farmers Limited,"69,332.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,25/09/2020,405100,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,25/09/2020,405100,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,25/09/2020,405100,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,25/09/2020,405100,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,25/09/2020,405100,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,25/09/2020,405100,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,25/09/2020,405100,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,25/09/2020,405100,ACTL Limited,"2,269.86",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,25/09/2020,409102,Protec Fire Detection Plc,689.63,REVENUE
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,25/09/2020,812363,Wernick Buildings Limited,"1,625.81",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,25/09/2020,812387,Burner Efficiency Services Limited,"1,700.60",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,25/09/2020,831503,Tarmac Trading Limited,"207,607.43",CAPITAL
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,25/09/2020,845003,Thyssen-Krupp Access Limited T/A Encasa,"4,230.00",CAPITAL
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,25/09/2020,845003,Thyssen-Krupp Access Limited T/A Encasa,"4,855.00",CAPITAL
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,25/09/2020,341220,Cardiff County Council,"7,336.18",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,25/09/2020,810119,Western Power Distribution LLP,"17,309.53",CAPITAL
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/09/2020,260150,April V Nilssen,"2,347.20",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,25/09/2020,260260,Janet Rees,956.25,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,25/09/2020,405100,Duncan M Evans,"1,989.86",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,25/09/2020,100304,Teaching Personnel Limited,719.60,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/09/2020,101030,Prospero Recruitment Limited,881.20,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/09/2020,101030,Teaching Personnel Limited,899.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/09/2020,101308,New Directions (Education) Limited,540.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/09/2020,215489,April Complete Care Solutions Limited,604.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/09/2020,217909,April Complete Care Solutions Limited,825.41,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,25/09/2020,303910,Hays Specialist Recruitment Limited,654.55,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,25/09/2020,303910,Hays Specialist Recruitment Limited,806.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/09/2020,213505,The Cedars Care Services Limited t/a The Cedars,"33,500.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/09/2020,213505,Springbank Care Home Limited T/A Springbank Nursing Home,"41,500.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/09/2020,215489,Glamorgan Home Care Limited t/a Home Instead Senior Care,574.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/09/2020,215489,Glamorgan Home Care Limited t/a Home Instead Senior Care,574.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/09/2020,215489,Glamorgan Home Care Limited t/a Home Instead Senior Care,656.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/09/2020,215489,Glamorgan Home Care Limited t/a Home Instead Senior Care,656.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/09/2020,215489,Vale Care Services Limited,908.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/09/2020,215489,Vale Care Services Limited,"1,135.40",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/09/2020,217909,The Cedars Care Services Limited t/a The Willows,"1,014.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/09/2020,217909,The Cedars Care Services Limited t/a The Willows,"1,352.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/09/2020,217909,The Cedars Care Services Limited t/a The Willows,"1,352.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/09/2020,217909,The Cedars Care Services Limited t/a The Hollies,"2,366.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/09/2020,217909,The Cedars Care Services Limited t/a The Hollies,"2,366.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/09/2020,217909,The Cedars Care Services Limited t/a The Willows,"2,366.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,215489,Parkrow Care Limited,523.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,215489,All Care (South Wales) Limited,594.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,215489,Parkrow Care Limited,639.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,215489,All Care (South Wales) Limited,675.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,215489,All Care (South Wales) Limited,680.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,215489,All Care (South Wales) Limited,680.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,215489,All Care (South Wales) Limited,702.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,215489,All Care (South Wales) Limited,702.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,215489,All Care (South Wales) Limited,704.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,215489,All Care (South Wales) Limited,704.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,215489,All Care (South Wales) Limited,753.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,215489,Parkrow Care Limited,799.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,215489,All Care (South Wales) Limited,801.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,215489,All Care (South Wales) Limited,848.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,215489,All Care (South Wales) Limited,848.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,215489,All Care (South Wales) Limited,"1,167.66",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,215489,All Care (South Wales) Limited,"1,167.66",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,216072,All Care (South Wales) Limited,753.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,216179,All Care (South Wales) Limited,838.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,216179,All Care (South Wales) Limited,838.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,216179,All Care (South Wales) Limited,928.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,216179,All Care (South Wales) Limited,928.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,217909,All Care (South Wales) Limited,754.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,217909,All Care (South Wales) Limited,754.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/09/2020,218419,Parkrow Care Limited,688.16,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,28/09/2020,100304,AUK Supplies Limited,897.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,28/09/2020,101025,Glamorgan Music School Limited,"1,920.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,28/09/2020,104381,Dale Building Maintenance Limited,922.88,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,28/09/2020,130041,Supacleen Limited,823.18,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,28/09/2020,260220,PayPoint Payment Services Limited t/a CSGA Glamorgan,500.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,300610,TwentySix01 Limited,"9,080.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325000,Kordel Limited,775.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325000,Kordel Limited,975.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325160,Bob Gay Plant Hire Limited,524.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325365,Kordel Limited,778.88,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325376,Conemasters Limited,"4,630.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325377,Kordel Limited,714.04,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325377,Garth Plant & Sons Limited,"1,072.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325377,Kordel Limited,"1,098.09",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325377,Kordel Limited,"1,552.37",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325378,Garth Plant & Sons Limited,665.55,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325378,Kordel Limited,"1,941.81",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325501,Kordel Limited,"1,001.53",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325600,Kordel Limited,910.73,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325600,Kordel Limited,"1,070.96",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325600,Kordel Limited,"1,089.51",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325600,Drainforce Limited,"1,405.88",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325600,Kordel Limited,"1,503.69",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325682,Waterman Aspen Limited,"2,473.68",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325790,Kordel Limited,646.61,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325851,Kordel Limited,546.35,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325851,Kordel Limited,551.74,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325851,Kordel Limited,838.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325851,Kordel Limited,"1,552.37",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,325854,Kordel Limited,596.53,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,28/09/2020,333013,The Firewood Company (UK) Limited T/A Esa Tree Care,"1,086.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,28/09/2020,333530,Kaba Limited,799.61,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,28/09/2020,333530,Novar Systems Limited T/A Honeywell,861.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,28/09/2020,333530,Contract Sign Systems Limited,"2,259.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,341120,Redwood Environmental Services Limited,"1,124.20",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,341220,S & K Haulage Glamorgan Limited,"1,250.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,28/09/2020,352730,Hexion UK Limited,"13,446.36",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,28/09/2020,359341,Burner Efficiency Services Limited,"1,318.82",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,28/09/2020,405004,Eclipse Hotel Cardiff Limited T/A Holiday Inn Express,"3,566.64",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,28/09/2020,405004,Eclipse Hotel Cardiff Limited T/A Holiday Inn Express,"8,916.25",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,28/09/2020,420220,A1 Security Print Limited,"1,440.00",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,28/09/2020,812389,Tugbury Limited,669.89,CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,28/09/2020,831568,The Bike Shop (Wales) Limited,503.94,CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,28/09/2020,831574,Kordel Limited,"2,175.40",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,28/09/2020,831579,Cyclehoop Limited,"1,690.00",CAPITAL
DIRECT CAPITAL DEVELOPMENT,AR CAPITAL LEISURE,28/09/2020,835394,ARC Electrical Engineering Solutions Limited,"1,765.00",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,28/09/2020,812372,Nicola Varney & Ptn t/a Nifty Kids After School Club,"4,057.68",CAPITAL
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,28/09/2020,100304,Apollo Teaching Services Limited,857.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,28/09/2020,100304,Bay Resourcing Limited,867.22,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,323685,Hays Specialist Recruitment Limited,"1,548.75",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,323685,Hays Specialist Recruitment Limited,"1,633.35",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,323685,Hays Specialist Recruitment Limited,"1,635.15",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/09/2020,323686,Hays Specialist Recruitment Limited,"1,318.40",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,28/09/2020,400050,Sellick Partnership Limited,"1,906.69",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,28/09/2020,407119,Hays Specialist Recruitment Limited,739.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,28/09/2020,407119,Hays Specialist Recruitment Limited,775.95,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,28/09/2020,407119,Hays Specialist Recruitment Limited,960.71,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,28/09/2020,407119,Hays Specialist Recruitment Limited,979.18,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,28/09/2020,407119,Hays Specialist Recruitment Limited,"1,090.04",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,28/09/2020,407119,Hays Specialist Recruitment Limited,"1,108.52",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,28/09/2020,407119,Hays Specialist Recruitment Limited,"1,367.17",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,28/09/2020,407119,Hays Specialist Recruitment Limited,"1,367.17",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,28/09/2020,407119,Hays Specialist Recruitment Limited,"1,367.17",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,28/09/2020,407119,Hays Specialist Recruitment Limited,"1,699.71",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,28/09/2020,407119,Hays Specialist Recruitment Limited,"1,773.61",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,28/09/2020,215012,Cardiff Young Men's Christian Association,"12,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,28/09/2020,405103,Platfform For Change,"15,883.35",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/09/2020,215489,Cherish Cymru Limited,535.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/09/2020,215489,Cherish Cymru Limited,579.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/09/2020,215489,Cherish Cymru Limited,589.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/09/2020,215489,Cherish Cymru Limited,589.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/09/2020,215489,Cherish Cymru Limited,605.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/09/2020,215489,Cherish Cymru Limited,628.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/09/2020,215489,Cherish Cymru Limited,"1,231.86",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/09/2020,218419,A1 Care Services Limited t/a Ty Ceirios Nursing Home,517.95,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/09/2020,101004,Schools EDI - EDF Energy Plc,617.79,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/09/2020,101004,Mapac Group Limited,937.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/09/2020,101025,Happy Embroidery Limited,745.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/09/2020,101025,Ikea Limited T/A Ikea Business,"1,665.83",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/09/2020,101031,Twinkl Limited,500.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/09/2020,101031,Findel Education Limited,563.88,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/09/2020,101032,Schools EDI - EDF Energy Plc,670.31,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/09/2020,101110,Tugbury Limited,807.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/09/2020,101137,Anderton Tiger Broadcasting Systems Limited,"6,000.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/09/2020,101145,Schools EDI - EDF Energy Plc,544.42,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/09/2020,101173,Schools EDI - EDF Energy Plc,548.11,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/09/2020,101195,Schools EDI - EDF Energy Plc,763.20,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/09/2020,101202,Schools EDI - EDF Energy Plc,537.02,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/09/2020,101216,Schools EDI - EDF Energy Plc,506.71,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/09/2020,101233,Schools EDI - EDF Energy Plc,699.89,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/09/2020,101285,Schools EDI - EDF Energy Plc,501.06,REVENUE
